BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
VestavindB,VestavindC,2045-2050,0.000954749300631206,20000.0,999.999730410937,1000.0,43.729862088311876,2491.1205398016064,74.7336161940485
VestavindB,VestavindC,2050-2055,7.439595532363683e-05,20000.0,999.999807813976,1000.0,2.2237172086235533,2082.3883902109174,62.47165170632734
VestavindB,VestavindC,2055-2060,7.542583335661328e-07,20000.0,999.9998064831337,1000.0,0.01314122034236287,1034.2659368030372,31.027978104091115
MorayFirth,VestavindD,2020-2025,0.0004724563698178619,10000,0.0004724563698178619,1000.0,1236.7404701120317,0.003602736260378238,0.00010808208781134724
MorayFirth,VestavindD,2025-2030,1.1621938633490685e-07,20000.0,0.0004725438134648607,1000.0,0.23836854548621786,0.003603223413613522,0.00010809670240840579
MorayFirth,VestavindD,2030-2035,66.35612571629608,20000.0,66.35659823115753,1000.0,79371625.87081288,361.53573674411206,10.846072102323348
MorayFirth,VestavindD,2035-2040,202.62589226955913,20000.0,268.98249047079275,1000.0,178285440.78176442,1707.11994738838,51.21359842165132
MorayFirth,VestavindD,2040-2045,676.8123686063257,20000.0,945.7948517292796,1000.0,307132373.0746017,4712.931795907677,141.38795387722988
MorayFirth,VestavindD,2045-2050,1.6486253592900747e-06,20000.0,945.7948448499185,1000.0,0.518316825871275,4382.463076080882,131.47389228242685
MorayFirth,VestavindD,2050-2055,9.63316209746583e-07,20000.0,945.7948619358714,1000.0,0.19764401736509482,4323.36247969851,129.70087439095556
MorayFirth,VestavindD,2055-2060,3.764886849050895e-07,20000.0,945.794861961766,1000.0,0.045024829926405975,4838.0903725352655,145.14271117605816
Nordsøen,VestavindD,2020-2025,0.0002645900577961201,10000,0.0002645900577961201,1000.0,679.524612381153,0.001842641690145947,5.527925070437827e-05
Nordsøen,VestavindD,2025-2030,3.1312800135395903e-07,20000.0,0.0002648743228239335,1000.0,0.6300965199035576,0.001913467921773105,5.7404037653193275e-05
Nordsøen,VestavindD,2030-2035,0.007778494022898495,20000.0,0.008043339482748303,1000.0,9128.398357131888,0.0473731391411221,0.0014211941742336654
Nordsøen,VestavindD,2035-2040,2.078617531551724e-06,20000.0,0.008045389237299408,1000.0,1.7943631063124243,0.05506453251937502,0.0016519359755812577
Nordsøen,VestavindD,2040-2045,999.991034974535,20000.0,999.9990813900721,1000.0,445213394.2576439,4931.960163903149,147.958804917094
Nordsøen,VestavindD,2045-2050,9.424701217529722e-05,20000.0,999.9991680794168,1000.0,29.070716039913762,4453.355884443618,133.60067653330896
Nordsøen,VestavindD,2050-2055,5.8779533720500725e-06,20000.0,999.999193001101,1000.0,1.1831934254018819,4371.827663379914,131.15482990139748
Nordsøen,VestavindD,2055-2060,2.701592045468654e-07,20000.0,999.9991806420179,1000.0,0.0316982092556734,4495.582280345501,134.86746841036538
NordvestC,VestavindD,2020-2025,0.00028737618635306215,10000,0.00028737618635306215,1000.0,619.2962437860277,0.0022871317640608367,6.861395292182496e-05
NordvestC,VestavindD,2025-2030,1.9970276671587492e-07,20000.0,0.00028751794064337856,1000.0,0.3371982057854329,0.002279935583160969,6.839806749482915e-05
NordvestC,VestavindD,2030-2035,0.0007716236717198518,20000.0,0.0010590841089262305,1000.0,759.8372887621152,0.007134675551103109,0.00021404026653309245
NordvestC,VestavindD,2035-2040,2.914439899905743e-06,20000.0,0.0010619408228751323,1000.0,2.111090481686133,0.007813466390890087,0.00023440399172670293
NordvestC,VestavindD,2040-2045,999.9984529277469,20000.0,999.9994423403481,1000.0,373583289.2959707,3925.8329996106895,117.77498998832085
NordvestC,VestavindD,2045-2050,2.244049453699716e-06,20000.0,999.9995187103056,1000.0,0.5808133096316699,3756.180099705784,112.68540299117328
NordvestC,VestavindD,2050-2055,0.0003326815369372707,20000.0,999.9998450851435,1000.0,56.19197656172066,4121.51075901308,123.64532277039255
NordvestC,VestavindD,2055-2060,5.874043379104443e-07,20000.0,999.9998501511683,1000.0,0.05783198605227364,4201.509474975845,126.04528424927547
VestavindA,VestavindD,2020-2025,0.0004741154793182724,10000,0.0004741154793182724,1000.0,476.28047288956975,0.003516803680881727,0.0001055041104264519
VestavindA,VestavindD,2025-2030,2.7594296503268344e-06,20000.0,0.0004768171830104107,1000.0,2.171958248502659,0.0035007516245401504,0.00010502254873620464
VestavindA,VestavindD,2030-2035,0.01934722580967389,20000.0,0.019823985266744525,1000.0,8881.058553204635,0.0961408211435947,0.0028842246343078527
VestavindA,VestavindD,2035-2040,0.025735901633167316,20000.0,0.04555982917394761,1000.0,8690.04657905635,0.22716317880235237,0.006814895364070575
VestavindA,VestavindD,2040-2045,471.9189471930086,20000.0,471.96450696439393,1000.0,82183853.40786026,1370.5004575189216,41.11501372556762
VestavindA,VestavindD,2045-2050,383.94619922405076,20000.0,855.910706130746,1000.0,46323939.07411404,2367.85330153069,71.0355990459207
VestavindA,VestavindD,2050-2055,144.08906582144854,20000.0,999.9997703697835,1000.0,11345081.181398926,3105.40397894538,93.16211936836173
VestavindA,VestavindD,2055-2060,6.333455933811381e-07,20000.0,999.9997724701311,1000.0,0.029067165504552676,1785.0698080499385,53.55209424149808
SønnavindA,VestavindD,2020-2025,0.0002775327691287448,10000,0.0002775327691287448,1000.0,534.7748841170758,0.0018488334332247363,5.546500299674239e-05
SønnavindA,VestavindD,2025-2030,2.1856772487018986e-07,20000.0,0.00027772252730000265,1000.0,0.3299865734540739,0.0018702200956394863,5.610660286918465e-05
SønnavindA,VestavindD,2030-2035,729.6238222972792,20000.0,729.6242527788678,1000.0,642426030.9371824,3339.801583558016,100.19404750674049
SønnavindA,VestavindD,2035-2040,4.436035447171395e-07,20000.0,729.6241003912012,1000.0,0.2873133567305781,3720.9721183530864,111.62916355059289
SønnavindA,VestavindD,2040-2045,5.686341841031905e-06,20000.0,729.6241138616039,1000.0,1.8994599563122927,3415.6464446858213,102.46939334057477
SønnavindA,VestavindD,2045-2050,270.37394905760755,20000.0,999.9980202114331,1000.0,62571713.0924316,3753.068706497959,112.59206119493884
SønnavindA,VestavindD,2050-2055,5.9841270569620804e-05,20000.0,999.9981197545364,1000.0,9.037649203644913,3810.8302257987634,114.32490677396306
SønnavindA,VestavindD,2055-2060,3.6599479270806536e-07,20000.0,999.9981152243633,1000.0,0.03221921304585402,3979.9211515336815,119.39763454601028
SørvestC,VestavindD,2020-2025,0.0002705941893922523,10000,0.0002705941893922523,1000.0,538.0270331494401,0.001811932516803818,5.435797550411459e-05
SørvestC,VestavindD,2025-2030,2.1065154880029084e-07,20000.0,0.00027077596571375436,1000.0,0.3281737139758144,0.0018471865658201793,5.541559697460543e-05
SørvestC,VestavindD,2030-2035,0.005182445636445587,20000.0,0.005453192751433526,1000.0,4708.556405215732,0.03076987685411151,0.0009230963056233469
SørvestC,VestavindD,2035-2040,8.887643694137413e-07,20000.0,0.005454052652826591,1000.0,0.5939861807781951,0.03388197022666186,0.0010164591067998573
SørvestC,VestavindD,2040-2045,0.12408614809905973,20000.0,0.1295401718889066,1000.0,42770.997495305535,0.6015638430820217,0.018046915292460657
SørvestC,VestavindD,2045-2050,0.06665681316841492,20000.0,0.19619695619433986,1000.0,15917.931988425806,0.8733832840785731,0.02620149852235723
SørvestC,VestavindD,2050-2055,1.464414359640399e-06,20000.0,0.19619839275177117,1000.0,0.22821676788834297,0.8999705663351751,0.02699911699005531
SørvestC,VestavindD,2055-2060,3.3432749245325687e-07,20000.0,0.19619869721024463,1000.0,0.030369735578224897,0.8243247512714155,0.024729742538142474
VestavindF,VestavindD,2020-2025,0.0004900558848263663,10000,0.0004900558848263663,1000.0,307.2814510817347,0.0029633346289888183,8.890003886966436e-05
VestavindF,VestavindD,2025-2030,0.00012732463660101266,20000.0,0.0006173516584468177,1000.0,62.55423052488383,0.0035730615524404495,0.00010719184657321349
VestavindF,VestavindD,2030-2035,22.89795021402048,20000.0,22.89856753681913,1000.0,6560768.813819401,77.49876686127966,2.324963005838394
VestavindF,VestavindD,2035-2040,106.11956538798476,20000.0,129.01813289589344,1000.0,22366100.594704244,419.3482395671627,12.580447187014872
VestavindF,VestavindD,2040-2045,451.02531194600283,20000.0,580.0434448144593,1000.0,49026636.19864866,1140.1249423390377,34.2037482701712
VestavindF,VestavindD,2045-2050,131.45066916817632,20000.0,711.4941139521789,1000.0,9899425.80803103,1096.7600221298624,32.90280066389589
VestavindF,VestavindD,2050-2055,288.4982452113645,20000.0,999.9923584736514,1000.0,14178551.107239872,1579.9899674705898,47.39969902411773
VestavindF,VestavindD,2055-2060,8.002687549745969e-07,20000.0,999.9923599077183,1000.0,0.022925028597272246,976.6649202496017,29.299947607488182
SørvestE,VestavindD,2020-2025,0.0003178231253576352,10000,0.0003178231253576352,1000.0,548.3225456487287,0.002109173689932488,6.32752106979746e-05
SørvestE,VestavindD,2025-2030,2.4046754898399583e-07,20000.0,0.0003180347254039877,1000.0,0.3250577992660523,0.002114288869425412,6.342866608276242e-05
SørvestE,VestavindD,2030-2035,0.00667560789885982,20000.0,0.006993613765808813,1000.0,5262.702506816567,0.037579721147050264,0.0011273916344115135
SørvestE,VestavindD,2035-2040,8.678377502190158e-07,20000.0,0.006994452740584764,1000.0,0.5032609370527755,0.03863324047221815,0.0011589972141665458
SørvestE,VestavindD,2040-2045,539.1621359270902,20000.0,539.1691303477202,1000.0,161253978.77587363,2189.119334450913,65.67358003352764
SørvestE,VestavindD,2045-2050,460.7829389514684,20000.0,999.9520447094043,1000.0,95478033.89567396,3129.9610430189177,93.89883129056746
SørvestE,VestavindD,2050-2055,1.6974571794838437e-06,20000.0,999.9521127743004,1000.0,0.22953418632971376,2964.7181258031014,88.94154377409309
SørvestE,VestavindD,2055-2060,3.469816905582494e-07,20000.0,999.9520712729862,1000.0,0.027348937377405146,2939.991047964796,88.1997314389439
SørvestA,VestavindD,2020-2025,0.00034376813541049504,10000,0.00034376813541049504,1000.0,509.5101458290235,0.0021850794510201526,6.555238353060449e-05
SørvestA,VestavindD,2025-2030,2.6703705718539667e-07,20000.0,0.00034400630904623034,1000.0,0.31010749005838695,0.002211192652135295,6.633577956405888e-05
SørvestA,VestavindD,2030-2035,178.01626570231667,20000.0,178.01662263931334,1000.0,120563069.34447119,734.1618225433817,22.024854676301477
SørvestA,VestavindD,2035-2040,5.486321604998956e-07,20000.0,178.01657787413515,1000.0,0.2733207193038459,730.9894583590971,21.92968375077288
SørvestA,VestavindD,2040-2045,0.00010013793213521337,20000.0,178.01670979334398,1000.0,25.729199925404476,572.8538977954461,17.185616933863432
SørvestA,VestavindD,2045-2050,3.973648386595776e-06,20000.0,178.01668809628555,1000.0,0.7073479853224475,530.2934413078774,15.908803239236411
SørvestA,VestavindD,2050-2055,1.2082357528523458e-06,20000.0,178.01677218954163,1000.0,0.14035789345078958,500.91637515248897,15.027491254574677
SørvestA,VestavindD,2055-2060,4.0843464819388154e-07,20000.0,178.0167158119874,1000.0,0.02765623671039312,583.1947993225374,17.495843979676174
VestavindB,VestavindD,2020-2025,0.0004821977278212435,10000,0.0004821977278212435,1000.0,234.32035866568742,0.0035582866759464736,0.00010674860027839436
VestavindB,VestavindD,2025-2030,0.000374910745683846,20000.0,0.0008570507475509965,1000.0,142.74675908435754,0.005629048745044541,0.00016887146235133676
VestavindB,VestavindD,2030-2035,296.0991417714288,20000.0,296.1000041262625,1000.0,65749038.15861054,788.7481658362615,23.662444975087816
VestavindB,VestavindD,2035-2040,0.0001704129864292496,20000.0,296.1001691193105,1000.0,27.835025670088516,636.3419621654351,19.09025886496311
VestavindB,VestavindD,2040-2045,2.363641258160287e-06,20000.0,296.10018342806376,1000.0,0.19911632620785014,357.5184143569136,10.725552430707411
VestavindB,VestavindD,2045-2050,703.8995467798776,20000.0,999.9997178224426,1000.0,41082041.5039776,2370.260756694574,71.1078227008371
VestavindB,VestavindD,2050-2055,5.747066913406135e-05,20000.0,999.9997736646272,1000.0,2.188915811254875,2207.2633250812974,66.21789975243887
VestavindB,VestavindD,2055-2060,6.825058302138816e-07,20000.0,999.9997761849241,1000.0,0.015152158976688236,1113.7292342309763,33.41187702692926
VestavindC,VestavindD,2020-2025,0.00048677799661963,10000,0.00048677799661963,1000.0,87.50976330669094,0.0035890187428832443,0.00010767056228649748
VestavindC,VestavindD,2025-2030,0.0004052677110368606,20000.0,0.0008919879817064532,1000.0,57.0848781464676,0.005667625280857161,0.00017002875842571518
VestavindC,VestavindD,2030-2035,0.013653787260839163,20000.0,0.014545717516586608,1000.0,1121.6209007154057,0.048947669019685,0.001468430070590555
VestavindC,VestavindD,2035-2040,1.5424250958290952e-06,20000.0,0.014547202215727618,1000.0,0.09320382330795741,0.05368119629844228,0.0016104358889532705
VestavindC,VestavindD,2040-2045,1.3533876184927528e-05,20000.0,0.014560678365968121,1000.0,0.4217821671891136,0.06467725513832516,0.0019403176541497556
VestavindC,VestavindD,2045-2050,0.0002354946033618592,20000.0,0.01479611524336439,1000.0,5.084672633694737,0.06615383396920131,0.001984615019076037
VestavindC,VestavindD,2050-2055,9.366263713188764e-05,20000.0,0.014889720154549745,1000.0,1.3197445962995091,0.06751229839138038,0.0020253689517414127
VestavindC,VestavindD,2055-2060,4.9368489951283563e-05,20000.0,0.014939030918542715,1000.0,0.4054699771213496,0.059323976357336265,0.001779719290720092
FirthofForth,SørvestF,2020-2025,0.0007384998120561438,10000,0.0007384998120561438,1000.0,1707.6650325149685,0.005482167625569085,0.00016446502876707282
FirthofForth,SørvestF,2025-2030,1.0682545638507315e-07,20000.0,0.000738577695848604,1000.0,0.19354437682743106,0.00525207895543804,0.00015756236866314069
FirthofForth,SørvestF,2030-2035,0.003387460862951117,20000.0,0.004126009774507332,1000.0,3579.2659932607767,0.024799345847881654,0.000743980375436449
FirthofForth,SørvestF,2035-2040,2.15280250978301e-06,20000.0,0.004128133714043518,1000.0,1.6732489550022103,0.02814421665670575,0.0008443264997011723
FirthofForth,SørvestF,2040-2045,0.008408907949618882,20000.0,0.01253701280068187,1000.0,3370.7949886197134,0.07533675919196672,0.0022601027757590047
FirthofForth,SørvestF,2045-2050,0.06448505333331439,20000.0,0.07702203727102298,1000.0,17908.855297248225,0.40838704858736774,0.01225161145762104
FirthofForth,SørvestF,2050-2055,6.322908715792034e-05,20000.0,0.07708523749520216,1000.0,11.459539057867524,0.4073187997127631,0.01221956399138287
FirthofForth,SørvestF,2055-2060,7.660189822612584e-07,20000.0,0.07708597465120594,1000.0,0.08092358552276174,0.41559590355799875,0.012467877106739966
DoggerBank,SørvestF,2020-2025,20.069795976319046,10000,20.069795976319046,1000.0,29444487.420699444,112.9818694977994,3.3894560849339763
DoggerBank,SørvestF,2025-2030,1.5276172977903216e-07,20000.0,20.06979610027863,1000.0,0.17560186046032125,130.25440535074117,3.9076321605222426
DoggerBank,SørvestF,2030-2035,0.0001805607204245612,20000.0,20.069976632075246,1000.0,121.04635355637117,79.21844665128256,2.3765533995384818
DoggerBank,SørvestF,2035-2040,3.7680825588483137e-06,20000.0,20.06998037129482,1000.0,1.858170347471181,89.0114895569737,2.6703446867092193
DoggerBank,SørvestF,2040-2045,8.220250802014206e-05,20000.0,20.07006254493987,1000.0,20.906751332812426,68.8039838662786,2.064119515988364
DoggerBank,SørvestF,2045-2050,1.2107459003539255e-06,20000.0,20.070063726822802,1000.0,0.21333912796316135,69.40722757168294,2.082216827150493
DoggerBank,SørvestF,2050-2055,2.4714187429078916e-06,20000.0,20.070066169378556,1000.0,0.28418772642349005,60.04145152669059,1.8012435458007277
DoggerBank,SørvestF,2055-2060,1.3286158311131249e-06,20000.0,20.070067469131427,1000.0,0.08905201536894992,73.08130301115938,2.1924390903347826
Hornsea,SørvestF,2020-2025,0.0008070594573015342,10000,0.0008070594573015342,1000.0,1675.4298300954345,0.005798541161803885,0.00017395623485411615
Hornsea,SørvestF,2025-2030,1.3253384141319987e-07,20000.0,0.0008071629997743731,1000.0,0.2155762947115587,0.005630156817009427,0.00016890470451028282
Hornsea,SørvestF,2030-2035,0.008370325395168623,20000.0,0.009177459660362014,1000.0,7940.181785432561,0.05491865470180604,0.0016475596410541833
Hornsea,SørvestF,2035-2040,0.01316868249877971,20000.0,0.022346113296166842,1000.0,9188.975937325238,0.14123837898331465,0.004237151369499451
Hornsea,SørvestF,2040-2045,0.039008704629357314,20000.0,0.06135478906254857,1000.0,14038.563996135812,0.33695192847555694,0.010108557854266747
Hornsea,SørvestF,2045-2050,1.0603381907743534e-06,20000.0,0.06135582053775708,1000.0,0.26437573006467635,0.32087811009049194,0.009626343302714752
Hornsea,SørvestF,2050-2055,1.496000197229126e-06,20000.0,0.06135728767497123,1000.0,0.2434166628393668,0.3078192598221558,0.00923457779466468
Hornsea,SørvestF,2055-2060,9.462898527425529e-07,20000.0,0.061358205101852435,1000.0,0.08974870368817067,0.32757439407122607,0.009827231822136807
OuterDowsing,SørvestF,2020-2025,0.0005407798786639689,10000,0.0005407798786639689,1000.0,1357.668560138446,0.003958998108655238,0.00011876994325965712
OuterDowsing,SørvestF,2025-2030,1.0085058388445165e-07,20000.0,0.0005408513215780166,1000.0,0.1983833221107586,0.0038458000403461786,0.0001153740012103854
OuterDowsing,SørvestF,2030-2035,0.008075466503561038,20000.0,0.008616289506857945,1000.0,9264.206961189424,0.05052670497077498,0.0015158011491232526
