BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestA,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
VestavindB,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
VestavindC,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
VestavindD,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SørvestF,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
