BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SønnavindA,VestavindC,2020-2025,0.0001814587161819802,10000,0.0001814587161819802,1000.0,374.4425301514834,0.001299140820671428,3.897422462014286e-05
SønnavindA,VestavindC,2025-2030,1.7364578088782594e-07,20000.0,0.00018158419059908368,1000.0,0.2807534343368858,0.0012862185690941815,3.858655707282555e-05
SønnavindA,VestavindC,2030-2035,0.0010747802472512436,20000.0,0.001256316277282325,1000.0,1013.431513469777,0.009037848733148463,0.00027113546199445407
SønnavindA,VestavindC,2035-2040,2.726213731852354e-07,20000.0,0.0012565407327035617,1000.0,0.18909119791992077,0.009234866913356905,0.00027704600740070687
SønnavindA,VestavindC,2040-2045,519.7284846183144,20000.0,519.729736500257,1000.0,185919225.58379233,2649.336850240624,79.48010550721865
SønnavindA,VestavindC,2045-2050,3.7728629068027613e-06,20000.0,519.7297399490105,1000.0,0.935049989134424,2407.8805863727134,72.2364175911816
SønnavindA,VestavindC,2050-2055,4.3875258526366483e-07,20000.0,519.7297448928547,1000.0,0.07096185610051026,1796.6383005326259,53.89914901597869
SønnavindA,VestavindC,2055-2060,7.209671725387697e-07,20000.0,519.729745922781,1000.0,0.0679682544705378,2181.4529933736885,65.44358980121076
SørvestC,VestavindC,2020-2025,0.00017671956595450083,10000,0.00017671956595450083,1000.0,359.80661448457596,0.0011825760146291482,3.547728043887443e-05
SørvestC,VestavindC,2025-2030,2.12681749920489e-07,20000.0,0.000176859943780273,1000.0,0.33928779426009736,0.0012536370383447839,3.760911115034345e-05
SørvestC,VestavindC,2030-2035,0.0014436092560187331,20000.0,0.0016204210888174319,1000.0,1343.0789923344144,0.01179012369267368,0.0003537037107802104
SørvestC,VestavindC,2035-2040,5.25138080581089e-07,20000.0,0.0016209221439275683,1000.0,0.3593867771274289,0.011892900479411389,0.00035678701438234255
SørvestC,VestavindC,2040-2045,0.012819402960318384,20000.0,0.014440252855280337,1000.0,4524.730850441692,0.100008953684594,0.0030002686105378264
SørvestC,VestavindC,2045-2050,1.3225079323899835e-06,20000.0,0.014441527197284611,1000.0,0.3233994373087529,0.09161315072357407,0.002748394521707229
SørvestC,VestavindC,2050-2055,7.487704483481899e-07,20000.0,0.014442227801715647,1000.0,0.11948988505166985,0.10003020192116889,0.0030009060576350697
SørvestC,VestavindC,2055-2060,8.731603241354152e-07,20000.0,0.01444305279611593,1000.0,0.0812197762965277,0.0961282039455567,0.0028838461183667142
VestavindF,VestavindC,2020-2025,0.00035314509132227843,10000,0.00035314509132227843,1000.0,250.74013257777133,0.002337667069861432,7.013001209584282e-05
VestavindF,VestavindC,2025-2030,3.530128576758294e-05,20000.0,0.0003884222941084983,1000.0,19.638789071951827,0.0023041982257412503,6.91259467722376e-05
VestavindF,VestavindC,2030-2035,809.6092043069178,20000.0,809.6095926568828,1000.0,262671833.5211565,2940.517135058147,88.21551405174442
VestavindF,VestavindC,2035-2040,2.5885745624714875,20000.0,812.1981671711553,1000.0,617782.2573271364,3154.7124221282834,94.64137266384839
VestavindF,VestavindC,2040-2045,68.48024567597656,20000.0,880.6784176091247,1000.0,8429007.332970994,2200.7614214616115,66.02284264384846
VestavindF,VestavindC,2045-2050,6.139515834173571e-05,20000.0,880.6784741460226,1000.0,5.235537426829253,1905.1580189392496,57.15474056817753
VestavindF,VestavindC,2050-2055,1.3990083538557816e-05,20000.0,880.6784798866511,1000.0,0.7785543324274377,1266.4715651557217,37.99414695467167
VestavindF,VestavindC,2055-2060,96.57501925101549,20000.0,977.2535072905487,1000.0,3132699.72820838,2087.766326067217,62.6329897820166
SørvestE,VestavindC,2020-2025,0.00020899273620523503,10000,0.00020899273620523503,1000.0,375.84356716061995,0.0014945227545321445,4.483568263596444e-05
SørvestE,VestavindC,2025-2030,1.7471409199772474e-07,20000.0,0.00020914355818196927,1000.0,0.24618260878614626,0.0013812793349485349,4.1438380048456036e-05
SørvestE,VestavindC,2030-2035,0.0038217751046785544,20000.0,0.004030846223043532,1000.0,3140.569784251324,0.026985971425426455,0.000809579142762795
SørvestE,VestavindC,2035-2040,8.081296116163434e-07,20000.0,0.004031606186684185,1000.0,0.4884960146538433,0.02986784644220271,0.0008960353932660821
SørvestE,VestavindC,2040-2045,372.86223894216386,20000.0,372.86628550081053,1000.0,116242455.99885194,1786.1477129802213,53.58443138940654
SørvestE,VestavindC,2045-2050,1.1534590016305994e-06,20000.0,372.86624473887974,1000.0,0.24913489416474446,1607.5056024384726,48.22516807315408
SørvestE,VestavindC,2050-2055,7.105004239940285e-07,20000.0,372.86627371939085,1000.0,0.1001470616965563,1274.9788952637755,38.24936685791333
SørvestE,VestavindC,2055-2060,7.940765940214365e-07,20000.0,372.8662730136765,1000.0,0.0652411508458508,1495.332793338826,44.85998380016485
SørvestA,VestavindC,2020-2025,0.0002371027227835085,10000,0.0002371027227835085,1000.0,359.1883245538399,0.0015406953807084727,4.6220861421254154e-05
SørvestA,VestavindC,2025-2030,2.818591120134076e-07,20000.0,0.00023731233294901585,1000.0,0.3345578728588805,0.0016227784342978911,4.868335302893684e-05
SørvestA,VestavindC,2030-2035,0.0027358815837823123,20000.0,0.002973145750765739,1000.0,1893.870841975405,0.01958042337390961,0.0005874127012172877
SørvestA,VestavindC,2035-2040,1.9400740924709824e-06,20000.0,0.002975037658893944,1000.0,0.9878887990750868,0.021428830882627183,0.0006428649264788158
SørvestA,VestavindC,2040-2045,0.012721561298746287,20000.0,0.01569655079167739,1000.0,3340.9234887029797,0.09556575345535943,0.0028669726036607865
SørvestA,VestavindC,2045-2050,1.88236526637274e-06,20000.0,0.015698384990973497,1000.0,0.3424885354411913,0.08034382985759224,0.0024103148957277665
SørvestA,VestavindC,2050-2055,8.849020027741683e-06,20000.0,0.015707185845041473,1000.0,1.0507001373428888,0.10536844189300042,0.0031610532567900237
SørvestA,VestavindC,2055-2060,1.4352770059744961e-06,20000.0,0.015708572956081416,1000.0,0.09933554669560245,0.09142476058701929,0.002742742817610591
VestavindB,VestavindC,2020-2025,0.00035791433724905906,10000,0.00035791433724905906,1000.0,136.49331664582726,0.0023951287530326586,7.18538625909798e-05
VestavindB,VestavindC,2025-2030,0.0002554308062244903,20000.0,0.0006133210606497282,1000.0,76.32363922563991,0.0033330484194402815,9.999145258320854e-05
VestavindB,VestavindC,2030-2035,92.11605152644806,20000.0,92.11666433594878,1000.0,16052216.062900005,349.652685466195,10.48958056398585
VestavindB,VestavindC,2035-2040,1.939008449568167e-06,20000.0,92.11666666610236,1000.0,0.24855131645866801,231.15349846726465,6.93460495401795
VestavindB,VestavindC,2040-2045,907.883184531622,20000.0,999.9998609718004,1000.0,60020928.3321338,1479.6425181214927,44.389275543644935
VestavindB,VestavindC,2045-2050,4.588608646534877e-06,20000.0,999.9998464972268,1000.0,0.2101695420541762,1832.9029434216354,54.98708830264914
VestavindB,VestavindC,2050-2055,1.1362344200479062e-06,20000.0,999.9998575237182,1000.0,0.0339623844051663,554.0970303285492,16.62291090985647
VestavindB,VestavindC,2055-2060,6.347772393300941e-06,20000.0,999.9998631011291,1000.0,0.11059536499800805,1699.5026391110398,50.98507917333117
MorayFirth,VestavindD,2020-2025,0.0002295494018691666,10000,0.0002295494018691666,1000.0,600.8873058290087,0.0016867868218741536,5.060360465622459e-05
MorayFirth,VestavindD,2025-2030,9.014362424318381e-08,20000.0,0.00022959144523759,1000.0,0.18488657764707267,0.0016728014788631794,5.018404436589539e-05
MorayFirth,VestavindD,2030-2035,0.0033002750358316845,20000.0,0.0035298182493962117,1000.0,3947.6113559548203,0.026830773896889166,0.0008049232169066764
MorayFirth,VestavindD,2035-2040,3.5541331557327866e-07,20000.0,0.003530125496754259,1000.0,0.31271926266162464,0.02596630447625627,0.0007789891342876869
MorayFirth,VestavindD,2040-2045,19.24262437034784,20000.0,19.24615336208772,1000.0,8732158.514209604,95.3567627090327,2.860702881270978
MorayFirth,VestavindD,2045-2050,5.588766888304623e-06,20000.0,19.246161018683285,1000.0,1.7570710639365172,92.50400462500528,2.775120138750161
MorayFirth,VestavindD,2050-2055,8.646567198520296e-07,20000.0,19.246160728555598,1000.0,0.1774020057217112,76.6278792862244,2.298836378586729
MorayFirth,VestavindD,2055-2060,5.967581606701285e-07,20000.0,19.246161329279943,1000.0,0.07136717720518182,87.0182827692624,2.6105484830778733
Nordsøen,VestavindD,2020-2025,0.00016441993788477523,10000,0.00016441993788477523,1000.0,422.26603482197623,0.001125371929154151,3.376115787462454e-05
Nordsøen,VestavindD,2025-2030,2.1784035777796071e-07,20000.0,0.0001645895950120189,1000.0,0.4383525291156574,0.0011701051458390239,3.5103154375170835e-05
Nordsøen,VestavindD,2030-2035,0.0013488345597454923,20000.0,0.001513376005725929,1000.0,1582.91555447328,0.011588240566602298,0.00034764721699806955
Nordsøen,VestavindD,2035-2040,2.736552456798512e-07,20000.0,0.0015136014953364594,1000.0,0.236232432972034,0.011208605811203714,0.0003362581743361127
Nordsøen,VestavindD,2040-2045,32.8571013000577,20000.0,32.858615743074196,1000.0,14628552.740613766,151.13747122095933,4.534124136628782
Nordsøen,VestavindD,2045-2050,2.8064360494319306e-06,20000.0,32.85861724210973,1000.0,0.8656519033777608,157.3575271625471,4.720725814876427
Nordsøen,VestavindD,2050-2055,4.379403751140649e-07,20000.0,32.85861795074457,1000.0,0.08815452245962141,112.20683069867265,3.3662049209601808
Nordsøen,VestavindD,2055-2060,7.208704732857107e-07,20000.0,32.85861865005294,1000.0,0.08458087943652817,143.20311670948126,4.296093501284439
NordvestC,VestavindD,2020-2025,0.0001651033288497816,10000,0.0001651033288497816,1000.0,355.7979966635796,0.0011206787064061334,3.362036119218394e-05
NordvestC,VestavindD,2025-2030,1.653620884448719e-07,20000.0,0.00016522053308508914,1000.0,0.2792139560483634,0.001114683955312109,3.344051865936329e-05
NordvestC,VestavindD,2030-2035,0.0005302818822733576,20000.0,0.0006954545413569411,1000.0,522.181942407474,0.005010319145135114,0.0001503095743540534
NordvestC,VestavindD,2035-2040,2.1875124416647327e-07,20000.0,0.000695624826548735,1000.0,0.15845366014642345,0.004978097912576608,0.00014934293737729838
NordvestC,VestavindD,2040-2045,0.0038235265273620475,20000.0,0.00451907910498098,1000.0,1428.4078266524284,0.03170703219244315,0.0009512109657732976
NordvestC,VestavindD,2045-2050,21.793567117628292,20000.0,21.798086052125786,1000.0,5640692.911379765,114.81521590794821,3.4444564772384494
NordvestC,VestavindD,2050-2055,2.665112015655334e-07,20000.0,21.798083876420723,1000.0,0.04501539619443999,67.23447600205348,2.017034280061601
NordvestC,VestavindD,2055-2060,7.137871087803314e-07,20000.0,21.798087056613806,1000.0,0.07027480638995616,101.67742898868077,3.050322869660423
VestavindA,VestavindD,2020-2025,0.00033245429195934666,10000,0.00033245429195934666,1000.0,333.97240608183245,0.002096345867166112,6.289037601498342e-05
VestavindA,VestavindD,2025-2030,6.875948327298944e-07,20000.0,0.00033306963784565863,1000.0,0.5412086763649201,0.0022385921758405355,6.715776527521628e-05
VestavindA,VestavindD,2030-2035,0.0058826010859946674,20000.0,0.00621564664084271,1000.0,2700.321234879122,0.04240891050340885,0.001272267315102268
VestavindA,VestavindD,2035-2040,6.825323938583525e-07,20000.0,0.006216281007260732,1000.0,0.2304655332805591,0.043168878382982966,0.0012950663514894895
VestavindA,VestavindD,2040-2045,32.85243769304825,20000.0,32.85865390180926,1000.0,5721194.157419793,107.6984853992837,3.2309545619785154
VestavindA,VestavindD,2045-2050,0.00041206318331444067,20000.0,32.85906632368578,1000.0,49.71631399691147,87.2743477428227,2.618230432284683
VestavindA,VestavindD,2050-2055,3.4492549062664117e-07,20000.0,32.85906550988558,1000.0,0.027158255696808003,55.63628426516752,1.6690885279550254
VestavindA,VestavindD,2055-2060,6.15969728157408e-07,20000.0,32.859066781388535,1000.0,0.028269706493988408,96.07195801960115,2.8821587405880416
SønnavindA,VestavindD,2020-2025,0.00018610512439699376,10000,0.00018610512439699376,1000.0,358.6039466454065,0.0013238587883144337,3.971576364943294e-05
SønnavindA,VestavindD,2025-2030,1.6183045706919203e-07,20000.0,0.00018624302416426683,1000.0,0.24432645780837653,0.001227919874635017,3.683759623905053e-05
SønnavindA,VestavindD,2030-2035,0.000992130438078356,20000.0,0.0011783251440559098,1000.0,873.5603197546844,0.008260295491027678,0.0002478088647308302
SønnavindA,VestavindD,2035-2040,2.9095913400631165e-07,20000.0,0.0011785679371089032,1000.0,0.18844855154635912,0.008226147786792294,0.00024678443360376954
SønnavindA,VestavindD,2040-2045,7.749735394497037,20000.0,7.750913809413609,1000.0,2588713.8806259073,34.46827542606237,1.0340482627818737
SønnavindA,VestavindD,2045-2050,4.545923663531458e-06,20000.0,7.750918533559834,1000.0,1.0520474779690407,33.38753487287503,1.001626046186252
SønnavindA,VestavindD,2050-2055,6.587850987460272e-07,20000.0,7.75091899770597,1000.0,0.09949435508940759,25.560798677619584,0.766823960328592
SønnavindA,VestavindD,2055-2060,8.221049030347305e-07,20000.0,7.750919772500604,1000.0,0.0723714477491074,31.407554242741636,0.942226627282251
SørvestC,VestavindD,2020-2025,0.00017219202081566695,10000,0.00017219202081566695,1000.0,342.37232624815744,0.0011495879535601522,3.4487638606804655e-05
SørvestC,VestavindD,2025-2030,1.7658989284615693e-07,20000.0,0.0001723204333086339,1000.0,0.2751091141554161,0.0011429549321557454,3.428864796467249e-05
SørvestC,VestavindD,2030-2035,0.0011630707108187229,20000.0,0.0013353189066263205,1000.0,1056.718088199826,0.009818197261008198,0.0002945459178302452
SørvestC,VestavindD,2035-2040,5.511084613916585e-07,20000.0,0.0013358459321015234,1000.0,0.36832125751453126,0.009727615468615086,0.00029182846405845166
SørvestC,VestavindD,2040-2045,0.00744986255214123,20000.0,0.008785660318265425,1000.0,2567.8776998028,0.055753032027313035,0.0016725909608193991
SørvestC,VestavindD,2045-2050,9.74304426403424e-06,20000.0,0.008795331113604834,1000.0,2.3266806284793646,0.05607554136227999,0.0016822662408684027
SørvestC,VestavindD,2050-2055,1.028940157800928e-06,20000.0,0.008796311887795838,1000.0,0.1603517444485535,0.061268756327645155,0.0018380626898293548
SørvestC,VestavindD,2055-2060,9.762962642314618e-07,20000.0,0.008797264101057408,1000.0,0.08868507693803762,0.05634856207699201,0.0016904568623097604
VestavindF,VestavindD,2020-2025,0.0003422638379603796,10000,0.0003422638379603796,1000.0,214.61088834497482,0.0021067634162434627,6.320290248730405e-05
VestavindF,VestavindD,2025-2030,7.212399096784094e-05,20000.0,0.0004143396629601818,1000.0,35.43431089078857,0.002408757451281542,7.226272353844633e-05
VestavindF,VestavindD,2030-2035,0.007260608618840196,20000.0,0.007674900115829,1000.0,2080.324839149487,0.03665510517458727,0.0010996531552376176
VestavindF,VestavindD,2035-2040,0.0007563043767976964,20000.0,0.008431156326667326,1000.0,159.401140683409,0.05197517825070583,0.0015592553475211786
VestavindF,VestavindD,2040-2045,0.017703078093550893,20000.0,0.02613418625423595,1000.0,1924.3318419182087,0.12028849683344177,0.0036086549050032423
VestavindF,VestavindD,2045-2050,32.832732970400386,20000.0,32.85883778388814,1000.0,2472602.126502223,46.87706461122048,1.4063119383366167
VestavindF,VestavindD,2050-2055,0.00016341379970647693,20000.0,32.85903087803479,1000.0,8.03114386040388,32.36298237188649,0.970889471156594
VestavindF,VestavindD,2055-2060,2.8258967472543792e-05,20000.0,32.859058660834286,1000.0,0.8095250919274202,49.72283876259835,1.4916851628779504
SørvestE,VestavindD,2020-2025,0.0002179918806489792,10000,0.0002179918806489792,1000.0,376.08925654386974,0.0015528444020458708,4.6585332061376336e-05
SørvestE,VestavindD,2025-2030,1.8893820386054105e-07,20000.0,0.00021815684887771668,1000.0,0.25540176628271666,0.001431859085233958,4.295577255701872e-05
SørvestE,VestavindD,2030-2035,0.00229988005119169,20000.0,0.0025179886210557286,1000.0,1813.105966402129,0.016727179527190654,0.0005018153858157216
SørvestE,VestavindD,2035-2040,8.16153282902004e-07,20000.0,0.0025187566083956494,1000.0,0.4732890057252105,0.018008708161403264,0.0005402612448420993
SørvestE,VestavindD,2040-2045,0.04081998436456363,20000.0,0.043338668723987867,1000.0,12208.544431697557,0.2588147614296474,0.007764442842889441
SørvestE,VestavindD,2045-2050,1.94782357170367e-06,20000.0,0.04334056838162257,1000.0,0.4036051452449791,0.24236140461552377,0.0072708421384657254
SørvestE,VestavindD,2050-2055,9.157599625393228e-07,20000.0,0.04334143597562432,1000.0,0.1238312343989195,0.2900881386592202,0.008702644159776554
SørvestE,VestavindD,2055-2060,8.680588329287059e-07,20000.0,0.04334227995144751,1000.0,0.06841999825257393,0.2586532140189126,0.007759596420567386
SørvestA,VestavindD,2020-2025,0.0002317995155088901,10000,0.0002317995155088901,1000.0,343.5577436780254,0.0015029186802938297,4.50875604088149e-05
SørvestA,VestavindD,2025-2030,2.3898813416043413e-07,20000.0,0.00023199033846364836,1000.0,0.2775345535162009,0.0014827668048360686,4.4483004145082004e-05
SørvestA,VestavindD,2030-2035,0.0016519074232941113,20000.0,0.0018838495950113936,1000.0,1118.7687172266237,0.012276494994231682,0.00036829484982695124
SørvestA,VestavindD,2035-2040,1.093336126712913e-06,20000.0,0.0018848706821828205,1000.0,0.5446844682268878,0.013490184787469066,0.00040470554362407153
SørvestA,VestavindD,2040-2045,0.007471422001309936,20000.0,0.009356244517523479,1000.0,1919.689235635516,0.05429275391922379,0.001628782617576715
