BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
MorayFirth,VestavindD,2045-2050,3.5859982879314016e-07,20000.0,514.1950350667333,1000.0,0.11274139632189148,2531.839071977343,75.95517215932047
MorayFirth,VestavindD,2050-2055,7.967175264644205e-07,20000.0,514.1950485938411,1000.0,0.16346289104491826,2660.9262511875863,79.82778753562764
MorayFirth,VestavindD,2055-2060,7.161232316292437e-07,20000.0,514.195027132075,1000.0,0.0856422198148751,2586.6776430929413,77.60032929278796
Nordsøen,VestavindD,2020-2025,0.00018414660761085813,10000,0.00018414660761085813,1000.0,472.92839799178415,0.0011934442085812069,3.5803326257436326e-05
Nordsøen,VestavindD,2025-2030,1.595540995812289e-07,20000.0,0.00018427609338882386,1000.0,0.32106513134491,0.001188841398647425,3.5665241959422806e-05
Nordsøen,VestavindD,2030-2035,121.85684183886524,20000.0,121.85702661103423,1000.0,143004261.69546384,601.4041217587261,18.042123652761784
Nordsøen,VestavindD,2035-2040,1.2223550897904145e-06,20000.0,121.8570272768496,1000.0,1.0551959861012803,777.403055828279,23.32209167484844
Nordsøen,VestavindD,2040-2045,386.2813010641484,20000.0,508.13831938476415,1000.0,171979150.98249632,2592.267724543709,77.76803173631139
Nordsøen,VestavindD,2045-2050,1.045612343873694e-06,20000.0,508.13833733929096,1000.0,0.32252162519532895,2702.675126044941,81.08025378134866
Nordsøen,VestavindD,2050-2055,3.19455195452544e-06,20000.0,508.1383292881695,1000.0,0.6430423364146131,2586.2199039129973,77.58659711739006
Nordsøen,VestavindD,2055-2060,5.162893815708872e-07,20000.0,508.13833297544085,1000.0,0.06057705448520902,2485.307985575269,74.55923956725809
NordvestC,VestavindD,2020-2025,0.00022989122607708237,10000,0.00022989122607708237,1000.0,495.4160419332344,0.0016914437796567597,5.074331338970282e-05
NordvestC,VestavindD,2025-2030,2.0955803541905642e-07,20000.0,0.00023004027811382604,1000.0,0.3538388311452916,0.0016488237634447562,4.9464712903342634e-05
NordvestC,VestavindD,2030-2035,0.0005148897022108445,20000.0,0.0007448696180827151,1000.0,507.02487453166566,0.0050376398066099325,0.0001511291941982977
NordvestC,VestavindD,2035-2040,2.4251728749969743e-07,20000.0,0.0007450522603226563,1000.0,0.1756687236204489,0.005385382383146958,0.00016156147149440852
NordvestC,VestavindD,2040-2045,514.1941879830495,20000.0,514.1948728209057,1000.0,192094653.2678863,2195.4707235684905,65.86412170705489
NordvestC,VestavindD,2045-2050,9.830294531006857e-07,20000.0,514.1949029487182,1000.0,0.2544313759126368,2072.7923892753583,62.18377167826076
NordvestC,VestavindD,2050-2055,0.00010325318926128256,20000.0,514.1950188807509,1000.0,17.440104564585145,2494.80493947655,74.8441481842962
NordvestC,VestavindD,2055-2060,1.355971943762345e-06,20000.0,514.1950383873333,1000.0,0.13350012159919394,2080.22637011833,62.40679110355001
VestavindA,VestavindD,2020-2025,0.0003051626803935078,10000,0.0003051626803935078,1000.0,306.55617052422826,0.0021842294283900316,6.552688285170102e-05
VestavindA,VestavindD,2025-2030,3.5339050743040366e-05,20000.0,0.0003404414833741492,1000.0,27.81550989948574,0.002307104726588362,6.921314179765122e-05
VestavindA,VestavindD,2030-2035,0.007283576935665683,20000.0,0.0076239581712769225,1000.0,3343.4185282560697,0.03953059843575131,0.001185917953072541
VestavindA,VestavindD,2035-2040,6.36261801743846e-07,20000.0,0.007624534185316481,1000.0,0.21484169361692837,0.04859229841354358,0.0014577689524063078
VestavindA,VestavindD,2040-2045,267.0137979344095,20000.0,267.02141471523686,1000.0,46499982.58777823,689.9485436985863,20.698456310957603
VestavindA,VestavindD,2045-2050,3.1637643263400736e-06,20000.0,267.02142223820164,1000.0,0.3817150064108578,679.4598342195706,20.38379502658708
VestavindA,VestavindD,2050-2055,9.665182764250682e-05,20000.0,267.02148928497263,1000.0,7.6100349785985815,997.6112266744626,29.928336800234003
VestavindA,VestavindD,2055-2060,9.71007031284875e-07,20000.0,267.0215230155562,1000.0,0.04456401430657272,692.7050184196863,20.78115055259057
SønnavindA,VestavindD,2020-2025,0.0002052020064929762,10000,0.0002052020064929762,1000.0,395.40152172793296,0.0012687374207836987,3.8062122623510984e-05
SønnavindA,VestavindD,2025-2030,1.942243684671317e-07,20000.0,0.0002053661002055288,1000.0,0.2932337510939229,0.0012462074322258357,3.738622296677509e-05
SønnavindA,VestavindD,2030-2035,0.003882081977073411,20000.0,0.004087417960170938,1000.0,3418.1319744353164,0.02184611731823937,0.0006553835195471804
SønnavindA,VestavindD,2035-2040,0.005777097391596299,20000.0,0.009864485227886263,1000.0,3741.713211055116,0.06684155892827179,0.002005246767848153
SønnavindA,VestavindD,2040-2045,26.3244273677221,20000.0,26.334286349153505,1000.0,8793385.458649388,123.27942027458789,3.6983826082376354
SønnavindA,VestavindD,2045-2050,2.0442586706147573e-06,20000.0,26.33429950562741,1000.0,0.47309575301268514,127.04296157857237,3.811288847357182
SønnavindA,VestavindD,2050-2055,1.8691182725321536e-06,20000.0,26.334293037041345,1000.0,0.28228737636202594,114.8265653300619,3.444796959901866
SønnavindA,VestavindD,2055-2060,7.072272335310902e-07,20000.0,26.33429635305642,1000.0,0.06225854947379968,109.57504332953596,3.2872512998860777
SørvestC,VestavindD,2020-2025,0.00019909878824079938,10000,0.00019909878824079938,1000.0,395.8715099590125,0.001252465913594737,3.757397740784211e-05
SørvestC,VestavindD,2025-2030,1.8588257367113585e-07,20000.0,0.00019925453948920467,1000.0,0.2895861668829817,0.0012266058025487284,3.679817407646194e-05
SørvestC,VestavindD,2030-2035,0.001306475848434353,20000.0,0.0015057002714877425,1000.0,1187.0100828736054,0.008614331648012579,0.00025842994944037757
SørvestC,VestavindD,2035-2040,1.583993383909524e-06,20000.0,0.001507254140990971,1000.0,1.0586272502204122,0.009877929434147215,0.0002963378830244171
SørvestC,VestavindD,2040-2045,0.008318141063142345,20000.0,0.009825365080248376,1000.0,2867.162822180918,0.050864987543499635,0.0015259496263049907
SørvestC,VestavindD,2045-2050,0.0033563136159989733,20000.0,0.013181648572367621,1000.0,801.5020420540394,0.06965401982647576,0.002089620594794272
SørvestC,VestavindD,2050-2055,0.008533846694708417,20000.0,0.021715465143190726,1000.0,1329.9288534695993,0.12191558977768668,0.0036574676933306045
SørvestC,VestavindD,2055-2060,5.755773187596048e-07,20000.0,0.021716010596630992,1000.0,0.05228445572120217,0.10617176476087828,0.0031851529428263475
VestavindF,VestavindD,2020-2025,0.0003072195550685723,10000,0.0003072195550685723,1000.0,192.63694938711745,0.001834609841495053,5.503829524485155e-05
VestavindF,VestavindD,2025-2030,0.0001160666720512815,20000.0,0.0004232561032377164,1000.0,57.02322467648973,0.00227821676489954,6.83465029469859e-05
VestavindF,VestavindD,2030-2035,0.0060677858838645415,20000.0,0.006491011863221634,1000.0,1738.5547624877229,0.023342881584022045,0.0007002864475206597
VestavindF,VestavindD,2035-2040,469.0535912183688,20000.0,469.0600840894668,1000.0,98859242.09302442,1096.399845084001,32.89199535252006
VestavindF,VestavindD,2040-2045,2.0500245217806833e-06,20000.0,469.0600881933249,1000.0,0.22283850543555062,653.3596029969729,19.60078808990916
VestavindF,VestavindD,2045-2050,3.0225529146763183e-06,20000.0,469.06008720969083,1000.0,0.22762560676967664,642.8476884186002,19.285430652557984
VestavindF,VestavindD,2050-2055,34.46676309128606,20000.0,503.5268498445772,1000.0,1693905.491982791,835.471921031048,25.06415763093148
VestavindF,VestavindD,2055-2060,1.0881273461776439e-06,20000.0,503.5268513292119,1000.0,0.03117121638641045,488.9588920110165,14.668766760330513
SørvestE,VestavindD,2020-2025,0.00022288383868765334,10000,0.00022288383868765334,1000.0,384.52907942319666,0.0013667907152316759,4.100372145695036e-05
SørvestE,VestavindD,2025-2030,2.075173319972105e-07,20000.0,0.00022306123055184556,1000.0,0.280516550085789,0.0013336952135729221,4.00108564071877e-05
SørvestE,VestavindD,2030-2035,0.002787724673478195,20000.0,0.00301075578173569,1000.0,2197.6973258021735,0.015878303285446583,0.00047634909856339756
SørvestE,VestavindD,2035-2040,3.881992506791518e-06,20000.0,0.0030146076503587446,1000.0,2.251175621372439,0.018859696174420675,0.0005657908852326184
SørvestE,VestavindD,2040-2045,0.008845056120807597,20000.0,0.01185963364728568,1000.0,2645.4018131736816,0.05492930840695788,0.0016478792522087364
SørvestE,VestavindD,2045-2050,0.036305451751018285,20000.0,0.04816505527441974,1000.0,7522.789712590839,0.24350517103731115,0.007305155131119326
SørvestE,VestavindD,2050-2055,3.40400349662522e-06,20000.0,0.04816842915403914,1000.0,0.46029742741372476,0.2556203435486194,0.007668610306458578
SørvestE,VestavindD,2055-2060,6.510357962589437e-07,20000.0,0.04816905006595393,1000.0,0.051314342245807686,0.22705205197923786,0.006811561559377142
SørvestA,VestavindD,2020-2025,0.0002516245968365846,10000,0.0002516245968365846,1000.0,372.9411537089875,0.001522160009217368,4.566480027652104e-05
SørvestA,VestavindD,2025-2030,2.445842371553938e-07,20000.0,0.0002518390565376572,1000.0,0.28403325250639505,0.0014836438111967846,4.450931433590372e-05
SørvestA,VestavindD,2030-2035,0.004291812899933202,20000.0,0.004543621833245868,1000.0,2906.6677375055665,0.023759095613016323,0.0007127728683904876
SørvestA,VestavindD,2035-2040,1.953845914925815e-06,20000.0,0.004545545555277895,1000.0,0.9733781745310323,0.026198043626019952,0.0007859413087806016
SørvestA,VestavindD,2040-2045,0.0023925106279778386,20000.0,0.0069380260593750916,1000.0,614.7259380968408,0.03260048035734735,0.0009780144107204198
SørvestA,VestavindD,2045-2050,0.01992470444488799,20000.0,0.026862700380376067,1000.0,3546.7908018179746,0.11786820878060544,0.0035360462634181676
SørvestA,VestavindD,2050-2055,2.138545554928723e-05,20000.0,0.02688405571204424,1000.0,2.484297856852338,0.13354670707863833,0.004006401212359162
SørvestA,VestavindD,2055-2060,6.642146095449013e-07,20000.0,0.026884689802770024,1000.0,0.04497580347139196,0.12075366235835214,0.003622609870750555
VestavindB,VestavindD,2020-2025,0.0003052344828701485,10000,0.0003052344828701485,1000.0,148.32640092776032,0.0021626227052224294,6.487868115667306e-05
VestavindB,VestavindD,2025-2030,0.00012410958628501865,20000.0,0.00042928382139424144,1000.0,47.25455703109283,0.0027488887804810926,8.246666341443287e-05
VestavindB,VestavindD,2030-2035,125.57066320935357,20000.0,125.57109243285856,1000.0,27883060.64502911,307.81257914088894,9.23437737422669
VestavindB,VestavindD,2035-2040,140.10793387575018,20000.0,265.6790420240509,1000.0,22885039.56025497,974.4272075720907,29.23281622716285
VestavindB,VestavindD,2040-2045,5.748090510554379e-05,20000.0,265.67909957810264,1000.0,4.842268940857092,396.8820986851421,11.90646296055429
VestavindB,VestavindD,2045-2050,6.65760383364422e-07,20000.0,265.67907286166223,1000.0,0.03885610642342738,396.11192854340936,11.88335785630233
VestavindB,VestavindD,2050-2055,1.3118508673159287e-06,20000.0,265.6790667064024,1000.0,0.0499651587278001,443.68575189170053,13.310572556751039
VestavindB,VestavindD,2055-2060,1.6309671965177463e-06,20000.0,265.6790870969631,1000.0,0.036208737205447795,323.0598569447997,9.691795708343996
VestavindC,VestavindD,2020-2025,0.0003053510264196476,10000,0.0003053510264196476,1000.0,54.89400965738089,0.0021547971231578636,6.46439136947361e-05
VestavindC,VestavindD,2025-2030,0.00012202752946697743,20000.0,0.00042731830812440565,1000.0,17.18845706290012,0.00271823466157743,8.154703984732299e-05
VestavindC,VestavindD,2030-2035,0.03368296690570152,20000.0,0.03411022496606109,1000.0,2766.96267180731,0.11488290200363106,0.0034464870601089346
VestavindC,VestavindD,2035-2040,2.0582081395925415e-06,20000.0,0.034112222926439825,1000.0,0.12437094565714883,0.11564664575054337,0.0034693993725163036
VestavindC,VestavindD,2040-2045,0.00017955602101809055,20000.0,0.03429171869968519,1000.0,5.595849011919257,0.11844509307391472,0.003553352792217442
VestavindC,VestavindD,2045-2050,2.8447821535299964e-06,20000.0,0.03429450323408826,1000.0,0.061423004002561676,0.1047024964849707,0.0031410748945491134
VestavindC,VestavindD,2050-2055,4.273238103761393e-06,20000.0,0.03429871622442563,1000.0,0.06021166036782719,0.12912164573450108,0.003873649372035046
VestavindC,VestavindD,2055-2060,6.5201142009044485e-06,20000.0,0.0343051760908625,1000.0,0.05355056552222088,0.12752093419921107,0.0038256280259763333
FirthofForth,SørvestF,2020-2025,0.000324873990078187,10000,0.000324873990078187,1000.0,751.2201679314151,0.002301585441068904,6.904756323206716e-05
FirthofForth,SørvestF,2025-2030,9.370220815630942e-08,20000.0,0.00032493748197221894,1000.0,0.16976791954526335,0.0021141879300607402,6.342563790182222e-05
FirthofForth,SørvestF,2030-2035,0.0033444528268725257,20000.0,0.0036693602713939516,1000.0,3533.8227520836886,0.021714610093275924,0.0006514383027982764
FirthofForth,SørvestF,2035-2040,0.006073029676323068,20000.0,0.009742359823835587,1000.0,4720.214935381705,0.05879489198958264,0.001763846759687475
FirthofForth,SørvestF,2040-2045,3.4113709595244276e-06,20000.0,0.009745741070914993,1000.0,1.367482222850226,0.05568120948973519,0.001670436284692054
FirthofForth,SørvestF,2045-2050,1.2172189430725064e-06,20000.0,0.009746928165978604,1000.0,0.33804729607462547,0.05292960868493143,0.0015878882605479456
FirthofForth,SørvestF,2050-2055,8.267345397598959e-07,20000.0,0.009747724776631881,1000.0,0.14983605132878952,0.052982051520844196,0.001589461545625324
FirthofForth,SørvestF,2055-2060,1.130058856087761e-06,20000.0,0.00974882471161003,1000.0,0.1193813947226478,0.05181427861486518,0.0015544283584459618
DoggerBank,SørvestF,2020-2025,0.00048041437256768924,10000,0.00048041437256768924,1000.0,704.8180742087915,0.003344548754581119,0.000100336462637434
DoggerBank,SørvestF,2025-2030,1.2821676107929882e-07,20000.0,0.00048051243662729925,1000.0,0.1473870570874602,0.0030336209966301646,9.1008629898905e-05
DoggerBank,SørvestF,2030-2035,0.007256048250161112,20000.0,0.007736530591727739,1000.0,4864.392321020087,0.042809423591075896,0.0012842827077322804
DoggerBank,SørvestF,2035-2040,642.6757475375315,20000.0,642.6835080231548,1000.0,316925385.38171375,2735.8507488523437,82.07552246557029
DoggerBank,SørvestF,2040-2045,1.4278315483453097e-06,20000.0,642.6834736300741,1000.0,0.3631436539513548,2344.8350371525403,70.34505111457621
DoggerBank,SørvestF,2045-2050,1.5205041491673038e-06,20000.0,642.6834744533097,1000.0,0.26791998977894327,2017.877264017387,60.53631792052179
DoggerBank,SørvestF,2050-2055,1.4029530463507719e-06,20000.0,642.6834838492838,1000.0,0.16132516501522481,2025.6639575549216,60.76991872664785
DoggerBank,SørvestF,2055-2060,7.459409678060706e-07,20000.0,642.6834890099616,1000.0,0.04999755758874412,2071.6918566813465,62.150755700440364
Hornsea,SørvestF,2020-2025,0.00041663342004524513,10000,0.00041663342004524513,1000.0,864.917762679389,0.0029659466940111724,8.897840082033538e-05
Hornsea,SørvestF,2025-2030,1.0149026262020904e-07,20000.0,0.00041670471219590506,1000.0,0.16508157110421323,0.002728664522276557,8.185993566829672e-05
Hornsea,SørvestF,2030-2035,0.004895066053957759,20000.0,0.005311740716505262,1000.0,4643.512944258918,0.031267453545014395,0.0009380236063504315
Hornsea,SørvestF,2035-2040,176.2726926716283,20000.0,176.27800639373766,1000.0,123001335.29054384,825.3521230779432,24.760563692338305
Hornsea,SørvestF,2040-2045,1.8168982803846802e-05,20000.0,176.27802232036953,1000.0,6.538705405883578,729.3034678956141,21.879104036868462
Hornsea,SørvestF,2045-2050,5.058947281434979e-06,20000.0,176.27802507609883,1000.0,1.2613550021350712,680.2990780091452,20.40897234027433
Hornsea,SørvestF,2050-2055,1.145822317029604e-06,20000.0,176.27802400892713,1000.0,0.1864386416090153,649.091677569402,19.472750327082025
Hornsea,SørvestF,2055-2060,8.705479669860161e-07,20000.0,176.27802950566408,1000.0,0.08256513721343212,656.1207553263764,19.68362265979128
OuterDowsing,SørvestF,2020-2025,0.00026553792225117966,10000,0.00026553792225117966,1000.0,666.652926243452,0.0018794666793428925,5.638400038028681e-05
OuterDowsing,SørvestF,2025-2030,9.16318910955227e-08,20000.0,0.0002655993097044252,1000.0,0.18024921886073092,0.0017300420070285693,5.190126021085717e-05
OuterDowsing,SørvestF,2030-2035,0.0013599197312878038,20000.0,0.0016254890376684763,1000.0,1560.1052689277737,0.009945919358410814,0.00029837758075232476
OuterDowsing,SørvestF,2035-2040,0.0030223217952956775,20000.0,0.004647780709082754,1000.0,2550.4570540033683,0.02751655066064952,0.000825496519819488
OuterDowsing,SørvestF,2040-2045,0.03074604650357503,20000.0,0.035393797088776935,1000.0,13381.443401617049,0.18529358192664128,0.005558807457799258
OuterDowsing,SørvestF,2045-2050,7.322760613468395e-06,20000.0,0.0354010897255118,1000.0,2.208027823167748,0.19207348934309168,0.005762204680292762
OuterDowsing,SørvestF,2050-2055,1.2158844650819248e-06,20000.0,0.035402275486097194,1000.0,0.23925635798815842,0.17694167977803812,0.005308250393341146
OuterDowsing,SørvestF,2055-2060,9.362785281936018e-07,20000.0,0.03540318164074194,1000.0,0.10738944295891607,0.18106488908975102,0.005431946672692513
Norfolk,SørvestF,2020-2025,0.00022564320372715224,10000,0.00022564320372715224,1000.0,585.8852824393034,0.001554732526308802,4.664197578926419e-05
Norfolk,SørvestF,2025-2030,1.1094003304171322e-07,20000.0,0.00022572395407308661,1000.0,0.22570029505239733,0.0014684915094546162,4.4054745283638564e-05
