BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Switzerland,2040-2045,1.2508606301269234e-08,20000.0,8499.999988770165,8500.0,0.0,43280.95284634554,1298.4285853903675
Germany,Switzerland,2045-2050,1.5856505328075966e-08,20000.0,8499.999988801832,8500.0,0.0,45778.454947856226,1373.3536484356905
Germany,Switzerland,2050-2055,2.8608667439990597e-08,20000.0,8499.999988836873,8500.0,0.0,46326.452835770964,1389.7935850731292
Germany,Switzerland,2055-2060,9.82381409581432e-06,20000.0,8500.0,8500.0,0.0,44541.83619734537,1336.2550859203654
France,Switzerland,2020-2025,0.0,20000,3150.0,3150.0,0.0,14135.44087556778,424.0632262670344
France,Switzerland,2025-2030,7.683865987928584e-09,20000.0,2750.000000007684,3150.0,0.0033011840497482055,9279.810253451371,278.3943076035412
France,Switzerland,2030-2035,2.873604228825013e-07,20000.0,2750.000000294526,4650.0,0.08433510644340406,9236.293154250732,277.0887946275227
France,Switzerland,2035-2040,1.3673769063545384e-08,20000.0,2750.000000307681,4650.0,0.0029519321266922253,6828.390347581271,204.85171042743775
France,Switzerland,2040-2045,1.839966389942355e-08,20000.0,2750.0000003255623,6650.0,0.00285345456826999,11395.700870289777,341.8710261086935
France,Switzerland,2045-2050,9.116895696090014e-07,20000.0,2750.0000012367336,6650.0,0.09795442988883389,13268.963375182113,398.0689012554639
France,Switzerland,2050-2055,6.36777828229343e-08,20000.0,2750.0000012998935,6650.0,0.00446484618312071,12534.287020161302,376.0286106048388
France,Switzerland,2055-2060,1.1293041676538201e-07,20000.0,2750.000001412305,6650.0,0.004615458467035402,14830.23181418658,444.9069544255986
Italy,Switzerland,2020-2025,0.0,20000,4240.0,4240.0,0.0,17055.93637377262,511.6780912131796
Italy,Switzerland,2025-2030,0.0,20000.0,4240.0,4240.0,0.0,13725.711998290742,411.7713599487208
Italy,Switzerland,2030-2035,1.295547917834483e-07,20000.0,4240.000000129555,5440.0,0.05982360088598737,30123.549430223982,903.7064829067199
Italy,Switzerland,2035-2040,5.837289640891858e-08,20000.0,4240.00000018741,5440.0,0.019827456071406405,20066.04337033365,601.9813011100108
Italy,Switzerland,2040-2045,1.6396548402544964e-07,20000.0,4240.000000350857,5440.0,0.04000839544201229,21733.808630502386,652.014258915073
Italy,Switzerland,2045-2050,5.987129714647275e-08,20000.0,4240.00000041021,5440.0,0.010121232212648034,21746.86981268019,652.4060943804047
Italy,Switzerland,2050-2055,1.876864304763043e-08,20000.0,4240.00000042846,5440.0,0.0020705659578503957,19239.133967186986,577.1740190156098
Italy,Switzerland,2055-2060,3.0499809394747156e-08,20000.0,4240.000000458442,5440.0,0.001961275792906583,19020.95444659205,570.6286333977622
Germany,CzechR,2020-2025,0.0,20000.0,2100.0,2100.0,0.0,6314.531056949362,189.43593170848055
Germany,CzechR,2025-2030,499.9999426190824,20000.0,2599.9999426190825,2600.0,0.0,6943.170837122225,208.2951251136671
Germany,CzechR,2030-2035,500.0000392369501,20000.0,3099.9999819098252,3100.0,0.0,9466.037215183838,283.9811164555149
Germany,CzechR,2035-2040,1.3251250950221751e-05,20000.0,3099.9999952617295,3100.0,0.0,12310.555697994387,369.3166709398309
Germany,CzechR,2040-2045,1150.0000003767207,20000.0,4249.999995490469,4250.0,0.0,15224.573820507541,456.7372146152265
Germany,CzechR,2045-2050,6.766148772366724e-07,20000.0,4249.99999609863,4250.0,0.0,34152.553596286445,1024.576607888595
Germany,CzechR,2050-2055,1.2947633891919854e-08,20000.0,4249.999996098433,4250.0,0.0,33634.228020917835,1009.0268406275366
Germany,CzechR,2055-2060,3.826433158734013e-06,20000.0,4250.0,4250.0,0.0,32381.578453517697,971.4473536055294
Poland,CzechR,2020-2025,0.0,20000,800.0,800.0,0.0,2521.398507921936,75.6419552376579
Poland,CzechR,2025-2030,0.0,20000.0,800.0,800.0,0.0,2640.051868495094,79.20155605485293
Poland,CzechR,2030-2035,0.0,20000.0,800.0,800.0,0.0,1872.5560173159427,56.17668051947832
Poland,CzechR,2035-2040,0.0,20000.0,800.0,800.0,0.0,1131.3279775135793,33.93983932540753
Poland,CzechR,2040-2045,2.4129576559062116e-08,20000.0,800.0000000241296,1800.0,0.004437259489012375,891.355685497009,26.740670564910285
Poland,CzechR,2045-2050,9.971347882515684e-08,20000.0,800.0000001233248,1800.0,0.012703840054819705,2069.7315089515123,62.09194526854547
Poland,CzechR,2050-2055,6.808188797100301e-07,20000.0,800.0000008036253,1800.0,0.056604924147824386,1826.552055882772,54.79656167648315
Poland,CzechR,2055-2060,3.705266846551603e-08,20000.0,800.0000008401596,1800.0,0.0017956738605847148,1714.9586257712344,51.44875877313718
Slovakia,CzechR,2020-2025,0.0,20000,1800.0,1800.0,0.0,3070.16180687832,92.10485420634966
Slovakia,CzechR,2025-2030,0.0,20000.0,1800.0,1800.0,0.0,5483.794427014585,164.51383281043792
Slovakia,CzechR,2030-2035,0.0,20000.0,1800.0,1800.0,0.0,2653.477247434943,79.60431742304809
Slovakia,CzechR,2035-2040,0.0,20000.0,1800.0,1800.0,0.0,3204.0652878447236,96.1219586353422
Slovakia,CzechR,2040-2045,1.5706746125943027e-08,20000.0,1800.0000000157067,2300.0,0.0016089898146462677,2302.1181669415455,69.06354500824642
Slovakia,CzechR,2045-2050,2.0727873117444352e-08,20000.0,1800.0000000359162,2300.0,0.0014710852300856504,1868.5288230157405,56.05586469047231
Slovakia,CzechR,2050-2055,3.2707334470121666e-08,20000.0,1800.0000000681052,2300.0,0.0015148503058762895,2607.9704962399237,78.23911488719777
Slovakia,CzechR,2055-2060,4.004674694435779e-08,20000.0,1800.000000107634,2300.0,0.0010811281072844962,3861.617468562179,115.84852405686574
Denmark,Germany,2020-2025,0.0,20000.0,2765.0,2765.0,0.0,9054.777687227506,271.64333061682504
Denmark,Germany,2025-2030,1999.999991551581,20000.0,4764.999991551581,4765.0,0.0,33388.296872267245,1001.6489061680172
Denmark,Germany,2030-2035,1.178828566735962e-06,20000.0,4764.999992729891,4765.0,0.0,33127.12933340974,993.8138800022908
Denmark,Germany,2035-2040,8.924044366637518e-09,20000.0,4764.999992738296,4765.0,0.0,29021.328196880866,870.6398459064261
Denmark,Germany,2040-2045,1.0676803358666445e-08,20000.0,4764.999992748456,4765.0,0.0,28158.651701273353,844.7595510382017
Denmark,Germany,2045-2050,1.6561012621990255e-08,20000.0,4764.999992764498,4765.0,0.0,22996.91176804417,689.9073530413282
Denmark,Germany,2050-2055,3.1880224832727736e-08,20000.0,4764.99999279586,4765.0,0.0,18756.94823036893,562.7084469110671
Denmark,Germany,2055-2060,7.201548414637486e-06,20000.0,4765.0,4765.0,0.0,17477.757757949665,524.3327327384893
France,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,9591.00700190973,287.7302100572921
France,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,19254.33389652732,577.6300168958211
France,Germany,2030-2035,1799.9999916583247,20000.0,4099.999991658325,4100.0,0.0,35487.89651316644,1064.6368953949916
France,Germany,2035-2040,2.3768437666519778e-06,20000.0,4099.9999940346515,4100.0,0.0,29900.910247322256,897.0273074196682
France,Germany,2040-2045,5.30105939436497e-09,20000.0,4099.999994039433,4100.0,0.0,22672.788493327615,680.1836547998297
France,Germany,2045-2050,6.706551797037643e-09,20000.0,4099.999994045621,4100.0,0.0,25963.9449266131,778.9183477983948
France,Germany,2050-2055,1.3543539829027353e-08,20000.0,4099.999994058646,4100.0,0.0,20725.33337784818,621.760001335445
France,Germany,2055-2060,5.93928039371278e-06,20000.0,4100.0,4100.0,0.0,22982.303347810295,689.4691004343084
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,8291.941267593242,248.75823802779817
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,16769.186819452076,503.0756045835621
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,18645.10459639036,559.3531378917115
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,15351.966270701854,460.55898812105477
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,12275.38679274676,368.26160378240377
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,7923.256566879523,237.6976970063858
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,3572.707623231862,107.18122869695584
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,4061.4109187883532,121.8423275636508
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,25275.93868013239,758.2781604039724
Netherlands,Germany,2025-2030,899.9999969275179,20000.0,5149.999996927518,5150.0,0.0,43162.56932876916,1294.877079863078
Netherlands,Germany,2030-2035,2.084446288417738e-08,20000.0,5149.999996947844,5150.0,0.0,44931.490349482134,1347.9447104844687
Netherlands,Germany,2035-2040,1.2725955189599722e-08,20000.0,5149.999996960051,5150.0,0.0,42975.24971081734,1289.2574913245237
Netherlands,Germany,2040-2045,999.9999888065524,20000.0,6149.999985758674,6150.0,0.0,44321.37715480583,1329.6413146441744
Netherlands,Germany,2045-2050,9.520027094538017e-08,20000.0,6149.999985844649,6150.0,0.0,37207.82818289979,1116.2348454869962
Netherlands,Germany,2050-2055,7.488125058419198e-08,20000.0,6149.999985918294,6150.0,0.0,25938.74159902572,778.1622479707711
Netherlands,Germany,2055-2060,1.4062277627461663e-05,20000.0,6150.0,6150.0,0.0,28425.845767935505,852.7753730380671
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,8652.232960811973,259.56698882435984
NO2,Germany,2025-2030,1399.9999926895887,20000.0,2799.999992689589,2800.0,0.0,16159.781929593213,484.7934578877972
NO2,Germany,2030-2035,8.436071607741589e-07,20000.0,2799.9999935326778,2800.0,0.0,14272.740883001325,428.18222649004105
NO2,Germany,2035-2040,9.760212894981706e-09,20000.0,2799.999993541919,2800.0,0.0,14037.48411001692,421.1245233005089
NO2,Germany,2040-2045,1.5154985123312652e-08,20000.0,2799.999993556556,2800.0,0.0,12387.065732412833,371.6119719723845
NO2,Germany,2045-2050,2.584069867214766e-08,20000.0,2799.9999935818782,2800.0,0.0,15991.830181606792,479.7549054482049
NO2,Germany,2050-2055,4.928498810551907e-08,20000.0,2799.999993630645,2800.0,0.0,16492.24816872396,494.7674450617185
NO2,Germany,2055-2060,6.366763274279544e-06,20000.0,2800.0,2800.0,0.0,15088.654731821905,452.65964195465796
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,12919.43240167046,387.58297205011417
Poland,Germany,2025-2030,1999.999932024127,20000.0,5499.999932024127,5500.0,0.0,12926.31021134817,387.78930634044514
Poland,Germany,2030-2035,4500.000042800082,20000.0,9999.999977704112,10000.0,0.0,43287.993852824395,1298.6398155847312
Poland,Germany,2035-2040,1.6798066549426242e-05,20000.0,9999.999995073747,10000.0,0.0,21513.958849544513,645.4187654863347
Poland,Germany,2040-2045,400.00000015926366,20000.0,10399.999995260861,10400.0,0.0,32184.901662287866,965.5470498686371
Poland,Germany,2045-2050,5.551405847560403e-07,20000.0,10399.999995764483,10400.0,0.0,83462.67214022983,2503.8801642068956
Poland,Germany,2050-2055,1.2921765147041779e-08,20000.0,10399.999995761491,10400.0,0.0,84421.78465582161,2532.653539674657
Poland,Germany,2055-2060,7.650398484638393e-06,20000.0,10400.0,10400.0,0.0,81412.5406560411,2442.376219681236
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,4510.829933778948,135.32489801336862
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,3649.9154173083966,109.49746251925207
Sweden,Germany,2030-2035,1099.9999942463294,20000.0,1714.9999942463294,1715.0,0.0,12273.170156771874,368.1951047031573
Sweden,Germany,2035-2040,1.0833299662920673e-06,20000.0,1714.999995329141,1715.0,0.0,9385.439827388445,281.56319482165435
Sweden,Germany,2040-2045,1.1691339952907082e-08,20000.0,1714.9999953403144,1715.0,0.0,10343.981087942584,310.31943263827856
Sweden,Germany,2045-2050,1.228749534509763e-08,20000.0,1714.9999953520833,1715.0,0.0,10004.813204247115,300.144396127413
Sweden,Germany,2050-2055,2.1423932522744757e-08,20000.0,1714.9999953729887,1715.0,0.0,10242.97473399121,307.28924201973746
Sweden,Germany,2055-2060,4.624937886721056e-06,20000.0,1715.0,1715.0,0.0,9321.118627184063,279.6335588155219
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,8100.5740778584495,243.01722233575381
GreatBrit.,Denmark,2025-2030,1399.9999952560183,20000.0,2799.9999952560183,2800.0,0.0,17003.374624669068,510.10123874007274
GreatBrit.,Denmark,2030-2035,5.978661001878739e-07,20000.0,2799.9999958533676,2800.0,0.0,13520.647624658824,405.6194287397649
GreatBrit.,Denmark,2035-2040,6.429240530397903e-09,20000.0,2799.999995859277,2800.0,0.0,18894.71177986702,566.8413533960103
GreatBrit.,Denmark,2040-2045,6.8721356434909005e-09,20000.0,2799.9999958656313,2800.0,0.0,12766.09444399846,382.9828333199559
GreatBrit.,Denmark,2045-2050,1.0135263125264674e-08,20000.0,2799.999995875248,2800.0,0.0,15582.141656298354,467.4642496889513
GreatBrit.,Denmark,2050-2055,1.8337243986774757e-08,20000.0,2799.999995893067,2800.0,0.0,15138.985873790361,454.16957621371057
GreatBrit.,Denmark,2055-2060,4.104341679140003e-06,20000.0,2800.0,2800.0,0.0,12913.268340796665,387.3980502238989
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,4250.824939539063,127.52474818617176
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,4157.70245860717,124.73107375821526
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,4039.451016383472,121.1835304915044
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,3924.028048599408,117.72084145798229
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,2540.8728884863044,76.22618665458913
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,3143.1408633117953,94.29422589935389
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,2301.0596281799667,69.03178884539899
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,2042.9946607796514,61.28983982338973
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,7732.632315901278,231.97896947703907
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,6381.194344684905,191.43583034054726
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,8019.649975118856,240.58949925356612
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,9422.438011926506,282.6731403577946
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,8020.14498695887,240.60434960876634
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,9727.120802894047,291.8136240868214
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,10086.742591967297,302.602277759019
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,9604.273967367539,288.128219021026
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999961269092,20000.0,599.9999961269092,600.0,0.0,3285.942464754585,98.57827394263771
Poland,Denmark,2035-2040,8.415377513059939e-07,20000.0,599.9999969679286,600.0,0.0,4207.460209860009,126.22380629580063
Poland,Denmark,2040-2045,2.150263662996557e-08,20000.0,599.9999969889128,600.0,0.0,4294.569716917184,128.83709150751574
Poland,Denmark,2045-2050,3.7217903492397056e-08,20000.0,599.9999970256125,600.0,0.0,4359.5752336646665,130.7872570099402
Poland,Denmark,2050-2055,1.075272505255417e-08,20000.0,599.9999970358458,600.0,0.0,4195.190975441659,125.85572926324994
Poland,Denmark,2055-2060,2.962079788037232e-06,20000.0,600.0,600.0,0.0,4016.587095126845,120.49761285380492
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,16749.380679682185,502.48142039046576
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,14503.76933846798,435.11308015403927
Sweden,Denmark,2030-2035,499.99999129873265,20000.0,3215.9999912987328,3216.0,0.0,11951.78513145281,358.55355394358446
Sweden,Denmark,2035-2040,1.7953618120643878e-06,20000.0,3215.999993093576,3216.0,0.0,16838.283451914725,505.1485035574407
Sweden,Denmark,2040-2045,2.5371117629492324e-08,20000.0,3215.999993118429,3216.0,0.0,13941.926039308995,418.257781179271
Sweden,Denmark,2045-2050,2.4024793380666187e-08,20000.0,3215.9999931419356,3216.0,0.0,17308.25713249359,519.2477139748072
Sweden,Denmark,2050-2055,3.71647379421825e-08,20000.0,3215.999993178582,3216.0,0.0,14747.46478337869,442.4239435013619
Sweden,Denmark,2055-2060,6.81934488651612e-06,20000.0,3216.0,3216.0,0.0,16402.75871864565,492.08276155936846
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,2567.1636898421248,77.01491069526351
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,2276.032368694248,68.28097106082764
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,4709.4102484601035,141.2823074538031
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,4083.0689537400513,122.49206861220168
Finland,Estonia,2040-2045,188.1162666859309,20000.0,1204.116266685931,1516.0,5149861.045103337,4021.157719248461,120.63473157745379
Finland,Estonia,2045-2050,311.88371509273134,20000.0,1515.9999818581168,1516.0,5915315.066515193,4533.493454534405,136.00480363603185
Finland,Estonia,2050-2055,7.164396272619173e-08,20000.0,1515.9999818915264,1516.0,0.0008867603273073106,5483.10819251232,164.49324577536976
Finland,Estonia,2055-2060,9.923453526017176e-06,20000.0,1515.9999917680866,1516.0,0.07159370599108965,4520.372254810026,135.61116764430082
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,2642.9088402763773,79.28726520829139
Latvia,Estonia,2025-2030,2.0139736989222e-08,20000.0,900.0000000201397,1500.0,0.005556678794263205,2477.7199282110523,74.33159784633169
Latvia,Estonia,2030-2035,3.9529921385997866e-08,20000.0,900.0000000591514,1500.0,0.007450388782075323,3875.7803759366843,116.27341127810097
Latvia,Estonia,2035-2040,4.742033492780003e-08,20000.0,900.0000001060534,1500.0,0.006574372176092223,2384.667989587022,71.54003968761087
Latvia,Estonia,2040-2045,2.185993526804445e-07,20000.0,900.0000003241345,2000.0,0.021771155809914903,2737.120180324898,82.11360540974705
Latvia,Estonia,2045-2050,376.4618003616746,20000.0,1276.4618006623355,2000.0,25975837.097463958,4173.4932984569605,125.20479895370917
Latvia,Estonia,2050-2055,1.263292437622934e-07,20000.0,1276.461800817464,2000.0,0.005688450807505575,5179.961636564751,155.39884909694234
Latvia,Estonia,2055-2060,1.0014715867749778e-07,20000.0,1276.461800903801,2000.0,0.00262853697590218,3699.2465280315037,110.97739584094555
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,20166.19255959299,604.9857767877927
France,Spain,2025-2030,253.15152130291654,20000.0,3053.1515213029165,5000.0,262920602.86825097,18982.728635295174,569.4818590588557
France,Spain,2030-2035,1310.5819643695743,20000.0,4363.733485671803,6500.0,929821859.6565034,17848.956027000695,535.4686808100212
France,Spain,2035-2040,1682.7065310589553,20000.0,6046.440016717486,6500.0,878174108.9695288,26969.71265622204,809.0913796866582
France,Spain,2040-2045,3953.559963640003,20000.0,9999.999980359702,10000.0,1482188788.9931061,50789.05022426354,1523.6715067279076
France,Spain,2045-2050,1.3761479404417623e-08,20000.0,9999.999980358227,10000.0,0.0035743439499199,47185.21288739966,1415.5563866219914
France,Spain,2050-2055,2.408333830638635e-08,20000.0,9999.999980330396,10000.0,0.004082153922866426,56182.31244400012,1685.4693733200047
France,Spain,2055-2060,3.0879806320368746e-08,20000.0,9999.999980402303,10000.0,0.0030509325454705786,61936.982496796016,1858.1094749038855
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,3121.3856482933506,93.64156944880062
Portugal,Spain,2025-2030,3.7170411815168336e-07,20000.0,4200.000000371704,6100.0,0.18423359416725155,4104.30948112286,123.1292844336856
Portugal,Spain,2030-2035,8.73728172904258e-07,20000.0,4200.0000012449145,6100.0,0.2958280008376061,9780.903376917639,293.42710130752937
Portugal,Spain,2035-2040,3.5675809488671575e-07,20000.0,4200.000001601154,6100.0,0.08885327884150786,7546.842197106683,226.40526591320057
Portugal,Spain,2040-2045,2.4215407356787043e-06,20000.0,4200.000004022177,10100.0,0.433245786103117,12906.151124659526,387.1845337397864
Portugal,Spain,2045-2050,3.174082919399537e-08,20000.0,4200.000004053399,10100.0,0.003934385029881613,20029.43682829511,600.883104848853
Portugal,Spain,2050-2055,3.4101601909030986e-08,20000.0,4200.000004086983,10100.0,0.0027585117893741073,17763.828155378866,532.9148446613656
Portugal,Spain,2055-2060,3.9733240666780167e-08,20000.0,4200.0000041261965,10100.0,0.0018734383232726314,18872.59523673541,566.1778571020639
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.9999933747722,20000.0,1499.9999933747722,1500.0,0.0,7115.811610123257,213.4743483036972
NO4,Finland,2035-2040,6.941575240889854e-07,20000.0,1499.9999940684115,1500.0,0.0,10202.643231044754,306.07929693134326
NO4,Finland,2040-2045,2.0776265291969784e-08,20000.0,1499.9999940886694,1500.0,0.0,7445.732988621588,223.37198965864783
NO4,Finland,2045-2050,2.8646260122505972e-08,20000.0,1499.9999941167976,1500.0,0.0,8904.327957064124,267.1298387119239
NO4,Finland,2050-2055,4.8685107887262784e-08,20000.0,1499.9999941649642,1500.0,0.0,7306.546971023565,219.19640913070725
NO4,Finland,2055-2060,5.832962642671191e-06,20000.0,1500.0,1500.0,0.0,7683.256120870456,230.49768362611448
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,15244.703085297191,457.34109255891747
Sweden,Finland,2025-2030,899.9999934912048,20000.0,3199.999993491205,3200.0,371196156.8809586,15919.70488017891,477.59114640536876
Sweden,Finland,2030-2035,612.2525509053633,20000.0,3812.2525444185303,4000.0,147267005.12982887,17178.211419759416,515.346342592783
Sweden,Finland,2035-2040,3.041375958446269e-08,20000.0,3812.252544427815,4000.0,0.005381231103674984,21846.80091758509,655.4040275275546
Sweden,Finland,2040-2045,387.7474365408751,20000.0,4199.999981117639,4200.0,35383178.25033103,17583.980321310224,527.5194096393061
Sweden,Finland,2045-2050,1.7427368278724538e-06,20000.0,4199.99998272953,4200.0,0.11017821617500112,23068.33536187548,692.0500608562643
Sweden,Finland,2050-2055,1.0712634365762061e-07,20000.0,4199.999982808814,4200.0,0.004419790491308605,22706.832081563913,681.2049624469192
Sweden,Finland,2055-2060,7.008523299937194e-08,20000.0,4199.99998289815,4200.0,0.001685455422187048,19686.33315966637,590.5899947899923
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,11322.81183023343,339.6843549070034
GreatBrit.,France,2025-2030,999.9999956986568,20000.0,2999.9999956986567,3000.0,0.0,15576.969087983358,467.3090726395009
GreatBrit.,France,2030-2035,1399.9999988749848,20000.0,4399.999994576705,4400.0,0.0,22618.75007753017,678.5625023259042
GreatBrit.,France,2035-2040,9.937238818184367e-08,20000.0,4399.999994667841,4400.0,0.0,21918.765001604184,657.5629500481276
GreatBrit.,France,2040-2045,3399.9999981243673,20000.0,7799.999992952064,7800.0,0.0,40266.891711614866,1208.0067513484441
GreatBrit.,France,2045-2050,1.836307319331335e-07,20000.0,7799.999993121925,7800.0,0.0,45544.927702891255,1366.3478310867404
GreatBrit.,France,2050-2055,1.1348578388578107e-07,20000.0,7799.999993237954,7800.0,0.0,47167.980613397645,1415.0394184019317
GreatBrit.,France,2055-2060,6.9055021740976475e-06,20000.0,7800.0,7800.0,0.0,42784.36465605756,1283.5309396817256
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,699.9999943840287,20000.0,699.9999943840287,699.999999999999,395676949.2209972,4981.36889654966,149.44106689648984
Ireland,France,2035-2040,3.816538084337412e-08,20000.0,699.9999944216759,699.999999999999,0.01586897945592303,4293.218087898582,128.79654263695798
Ireland,France,2040-2045,699.9999991588957,20000.0,1399.999993586151,1400.0,150111445.40660426,8178.432220129268,245.35296660387857
Ireland,France,2045-2050,3.049178177671808e-08,20000.0,1399.9999936158913,1400.0,0.004530170973322017,10321.827477284573,309.6548243185375
Ireland,France,2050-2055,7.063998336605911e-09,20000.0,1399.9999936233721,1400.0,0.0006848947727513018,8876.674366390718,266.3002309917212
Ireland,France,2055-2060,1.0612726559586391e-08,20000.0,1399.9999936264758,1400.0,0.0005997711697966193,7490.980208870094,224.72940626610284
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,27321.920667220886,819.657620016626
Italy,France,2025-2030,7.47604644857347e-08,20000.0,4350.0000000747605,5550.0,0.08154983352466831,16893.437019559195,506.80311058677586
