BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SønnavindA,SørvestA,2045-2050,0.0042493335157169215,20000.0,0.007972455490662828,1000.0,640.7241532784361,0.04054824185298385,0.00121644725558952
SønnavindA,SørvestA,2050-2055,1.8795291154654118e-06,20000.0,0.00797429963523017,1000.0,0.18494423916364755,0.04348930841085422,0.0013046792523256283
SønnavindA,SørvestA,2055-2060,9.278336930340551e-07,20000.0,0.007975192084370657,1000.0,0.053216613913559085,0.03873821999406208,0.0011621465998218584
SørvestC,SørvestA,2020-2025,0.0005764563456221882,10000,0.0005764563456221882,1000.0,308.52037751783485,0.003150833691933136,9.452501075799406e-05
SørvestC,SørvestA,2025-2030,2.0200992542655266e-06,20000.0,0.0005784410603232754,1000.0,0.8471174789549102,0.002867592003428958,8.602776010286922e-05
SørvestC,SørvestA,2030-2035,0.0044432737253817375,20000.0,0.005021679401152512,1000.0,1086.645510046173,0.014310917130880724,0.00042932751392642124
SørvestC,SørvestA,2035-2040,2.3837935690092973e-06,20000.0,0.00502402781017089,1000.0,0.42883492583269817,0.022278925603542873,0.0006683677681062864
SørvestC,SørvestA,2040-2045,0.014102287133801461,20000.0,0.01912627955941813,1000.0,1308.4207642492552,0.081562657517875,0.002446879725536251
SørvestC,SørvestA,2045-2050,0.43472899745998206,20000.0,0.4538552416348419,1000.0,27944.253157517454,1.3547232989762747,0.04064169896928822
SørvestC,SørvestA,2050-2055,5.86150045594651e-06,20000.0,0.453861067750741,1000.0,0.24588054878881155,1.4234774308140432,0.042704322924421265
SørvestC,SørvestA,2055-2060,611.2740445058605,20000.0,611.7279055382265,1000.0,14946402.525142627,1392.2176669030678,41.7665300070921
VestavindF,SørvestA,2020-2025,0.0003218706162160634,10000,0.0003218706162160634,1000.0,284.4739697773656,0.001929997816239199,5.7899934487175944e-05
VestavindF,SørvestA,2025-2030,3.8831124644159355e-05,20000.0,0.0003606663563083457,1000.0,26.890239817460763,0.0020110377534438076,6.033113260331425e-05
VestavindF,SørvestA,2030-2035,0.0009420312614082367,20000.0,0.001302662233164653,1000.0,380.4467762797126,0.0067272538066052,0.00020181761419815603
VestavindF,SørvestA,2035-2040,2.8042092725045415e-06,20000.0,0.0013054310578859722,1000.0,0.8330588794213948,0.007239831336706206,0.00021719494010118617
VestavindF,SørvestA,2040-2045,0.006632955914328905,20000.0,0.007938351587658538,1000.0,1016.2691853557278,0.0369409450728905,0.0011082283521867166
VestavindF,SørvestA,2045-2050,0.021981455102372004,20000.0,0.029919771305477415,1000.0,2333.3189457662634,0.11382784766063041,0.003414835429818914
VestavindF,SørvestA,2050-2055,2.530553491227371e-06,20000.0,0.029922266474416863,1000.0,0.17529707299523545,0.1255654447755841,0.003766963343267522
VestavindF,SørvestA,2055-2060,3.456199747781671e-06,20000.0,0.02992568728961549,1000.0,0.13955433283037808,0.12273855027012122,0.003682156508103639
SørvestE,SørvestA,2020-2025,0.0005765207425951662,10000,0.0005765207425951662,1000.0,267.4593311607205,0.003165901980088622,9.497705940265893e-05
SørvestE,SørvestA,2025-2030,1.2710675693458368e-05,20000.0,0.0005891960337365261,1000.0,4.620244509120213,0.002926317778631349,8.778953335894064e-05
SørvestE,SørvestA,2030-2035,0.30374963556437357,20000.0,0.3043388156937031,1000.0,64391.119219740154,0.5400572507962339,0.016201717523887025
SørvestE,SørvestA,2035-2040,1.3957094176583678e-06,20000.0,0.3043401565384175,1000.0,0.21764159537746264,0.9024241264742876,0.027072723794228624
SørvestE,SørvestA,2040-2045,2.540473317569371e-05,20000.0,0.30436552588704807,1000.0,2.043138932832185,0.9985420606663089,0.029956261819989234
SørvestE,SørvestA,2045-2050,0.002632848025035798,20000.0,0.3069983385275276,1000.0,146.69829816600398,1.0083685340195996,0.03025105602058807
SørvestE,SørvestA,2050-2055,3.99681575349786e-06,20000.0,0.30700229995872785,1000.0,0.14532987035994155,1.144154985585013,0.03432464956755047
SørvestE,SørvestA,2055-2060,4.934171094596659e-06,20000.0,0.3070071987452791,1000.0,0.10457799483690447,1.0325451531666798,0.03097635459500041
NordvestC,VestavindB,2020-2025,0.0002448889759005655,10000,0.0002448889759005655,1000.0,449.0505383985642,0.0018819606508356766,5.6458819525070426e-05
NordvestC,VestavindB,2025-2030,7.069364124133089e-07,20000.0,0.0002455251432091688,1000.0,1.0156868801770667,0.001840624606662074,5.5218738199862267e-05
NordvestC,VestavindB,2030-2035,0.0003264494836068807,20000.0,0.0005719032029283668,1000.0,273.5327701982608,0.004039845536999463,0.00012119536610998426
NordvestC,VestavindB,2035-2040,4.835683690571181e-07,20000.0,0.0005723166569734474,1000.0,0.29804919046880074,0.004185601384979692,0.00012556804154939102
NordvestC,VestavindB,2040-2045,0.0033456259060734655,20000.0,0.003917871793943279,1000.0,1063.5154648907865,0.025168075289516933,0.0007550422586855085
NordvestC,VestavindB,2045-2050,0.0002960519284800041,20000.0,0.004213852953320626,1000.0,65.20041325437798,0.026629125448648077,0.0007988737634594415
NordvestC,VestavindB,2050-2055,0.00802398245327406,20000.0,0.012237764637494085,1000.0,1153.2245987430754,0.07218418755232062,0.0021655256265696193
NordvestC,VestavindB,2055-2060,1.2084422668825532e-06,20000.0,0.012238902310657425,1000.0,0.10123604778105207,0.06806269511587704,0.002041880853476318
VestavindA,VestavindB,2020-2025,0.0003054012807932006,10000,0.0003054012807932006,1000.0,169.6937447485999,0.0022876796065923514,6.863038819777053e-05
VestavindA,VestavindB,2025-2030,5.317847953614136e-05,20000.0,0.00035850899122634564,1000.0,23.151780707429445,0.002531182309670069,7.593546929010212e-05
VestavindA,VestavindB,2030-2035,0.005929617546755338,20000.0,0.006288055768878669,1000.0,1505.5287517556403,0.02902107848965695,0.000870632354689711
VestavindA,VestavindB,2035-2040,7.637287753308852e-07,20000.0,0.006288748728546112,1000.0,0.1426389747301941,0.026471623343293706,0.0007941487002988123
VestavindA,VestavindB,2040-2045,0.02375058593204112,20000.0,0.030039263891484633,1000.0,2287.7562609667,0.11340032101476098,0.003402009630442818
VestavindA,VestavindB,2045-2050,5.640596937019816e-06,20000.0,0.030044833719315885,1000.0,0.37642331446115607,0.11901388401084335,0.0035704165203253105
VestavindA,VestavindB,2050-2055,0.11518519157743526,20000.0,0.14522995452764945,1000.0,5016.370085828985,0.4475352257631364,0.013426056772894088
VestavindA,VestavindB,2055-2060,8.333169393768706e-06,20000.0,0.1452382169279296,1000.0,0.2115380411817424,0.5033753772771319,0.015101261318313993
SønnavindA,VestavindB,2020-2025,0.00019884647826467333,10000,0.00019884647826467333,1000.0,479.6776202636613,0.0013092145253472698,3.927643576041822e-05
SønnavindA,VestavindB,2025-2030,1.4598015106855324e-07,20000.0,0.00019895705998664904,1000.0,0.2759172585361786,0.0012605477762176304,3.781643328652889e-05
SønnavindA,VestavindB,2030-2035,0.001379582460994828,20000.0,0.0015785041503072457,1000.0,1520.7107248018126,0.010108538674247493,0.00030325616022742644
SønnavindA,VestavindB,2035-2040,7.242186521863991e-07,20000.0,0.0015791929844039992,1000.0,0.587226077819681,0.011237262690512872,0.000337117880715387
SønnavindA,VestavindB,2040-2045,578.2596690366954,20000.0,578.2612513984049,1000.0,241821494.56918117,2558.5172956185284,76.75551886855597
SønnavindA,VestavindB,2045-2050,0.0005968556505173349,20000.0,578.2618450774964,1000.0,172.92481919046318,2773.595174035793,83.20785522107381
SønnavindA,VestavindB,2050-2055,1.292245250075536e-06,20000.0,578.2618392619119,1000.0,0.2443286741043281,2602.1091775479244,78.06327532643772
SønnavindA,VestavindB,2055-2060,7.543794811042829e-06,20000.0,578.2618537789299,1000.0,0.8313898324450093,2338.5126265870554,70.15537879761192
SørvestC,VestavindB,2020-2025,0.00019778287183098734,10000,0.00019778287183098734,1000.0,477.5947940792409,0.0012967519640836801,3.890255892251039e-05
SørvestC,VestavindB,2025-2030,1.42784377248389e-07,20000.0,0.0001978902719083504,1000.0,0.2701500809217359,0.0012362870806079149,3.708861241823737e-05
SørvestC,VestavindB,2030-2035,0.0006715559299311914,20000.0,0.0008694108170342192,1000.0,741.0038858023894,0.005552916106776667,0.00016658748320330028
SørvestC,VestavindB,2035-2040,1.7737311132927017e-06,20000.0,0.0008711491635957412,1000.0,1.439669369473074,0.006139082274493571,0.00018417246823480742
SørvestC,VestavindB,2040-2045,0.038490444028895156,20000.0,0.03936155780793941,1000.0,16112.549758516125,0.22500677130884028,0.006750203139265191
SørvestC,VestavindB,2045-2050,550.6498027236925,20000.0,550.6891642475387,1000.0,159699244.34117967,2328.4386341524464,69.85315902457357
SørvestC,VestavindB,2050-2055,1.6040597259825105e-06,20000.0,550.689162566865,1000.0,0.3035913415537745,2246.378122201848,67.39134366605556
SørvestC,VestavindB,2055-2060,449.2884343475046,20000.0,999.9776001285206,1000.0,49565493.37480717,3874.779615788787,116.24338847366379
NordvestB,VestavindB,2020-2025,0.00022412696798165563,10000,0.00022412696798165563,1000.0,547.3914566636372,0.0017454625106804913,5.236387532041481e-05
NordvestB,VestavindB,2025-2030,1.4067252603951923e-07,20000.0,0.00022419670102625806,1000.0,0.2691948144341116,0.0017014811105581984,5.10444333167461e-05
NordvestB,VestavindB,2030-2035,0.00020199631803835585,20000.0,0.0004261183613563161,1000.0,225.43157417181595,0.00313231236870134,9.39693710610401e-05
NordvestB,VestavindB,2035-2040,3.482095798964465e-07,20000.0,0.0004263998608077167,1000.0,0.2858569062166818,0.0031978740487365372,9.593622146209626e-05
NordvestB,VestavindB,2040-2045,0.0022806850010682954,20000.0,0.0027070140927822088,1000.0,965.6275548344929,0.018991164131412636,0.0005697349239423813
NordvestB,VestavindB,2045-2050,5.574070883908889e-06,20000.0,0.0027125173945572213,1000.0,1.635056836200706,0.018323365262187818,0.0005497009578656369
NordvestB,VestavindB,2050-2055,0.0017097486740947569,20000.0,0.004422195299534059,1000.0,327.29103943885815,0.030131425278933945,0.0009039427583680174
NordvestB,VestavindB,2055-2060,6.72021604895382e-07,20000.0,0.00442279655204039,1000.0,0.074984314104774,0.027904017534998004,0.000837120526049942
VestavindF,VestavindB,2020-2025,0.00031379163395698094,10000,0.00031379163395698094,1000.0,341.5184534332723,0.0019444619876939516,5.8333859630818546e-05
VestavindF,VestavindB,2025-2030,9.920382117901689e-06,20000.0,0.0003236766315238172,1000.0,8.45969528038998,0.0018930386894320387,5.679116068296118e-05
VestavindF,VestavindB,2030-2035,0.003317751510993941,20000.0,0.003641392757965602,1000.0,1650.0004459309935,0.018290291505022666,0.0005487087451506795
VestavindF,VestavindB,2035-2040,0.007142476647012567,20000.0,0.010783834020426429,1000.0,2612.91762598642,0.0643145415347981,0.0019294362460439466
VestavindF,VestavindB,2040-2045,583.7550903142186,20000.0,583.7658741128682,1000.0,110139712.84425713,1275.3427080326635,38.260281240979886
VestavindF,VestavindB,2045-2050,1.6196714652678768,20000.0,585.3855469436254,1000.0,211717.23479297952,1481.0563655282479,44.4316909658474
VestavindF,VestavindB,2050-2055,2.1044493782214456e-06,20000.0,585.3855467999134,1000.0,0.17951851154490112,1132.106175626543,33.963185268796394
VestavindF,VestavindB,2055-2060,0.0009333780354332974,20000.0,585.3864809544051,1000.0,46.41022565267586,1060.4504201386262,31.813512604158767
SørvestE,VestavindB,2020-2025,0.00021706674864577046,10000,0.00021706674864577046,1000.0,473.122033400056,0.001420889553900196,4.262668661700595e-05
SørvestE,VestavindB,2025-2030,1.5922626408062767e-07,20000.0,0.000217190582616156,1000.0,0.2719243396626691,0.0013590649137565592,4.077194741269677e-05
SørvestE,VestavindB,2030-2035,0.0014111180914039125,20000.0,0.0016282732972080507,1000.0,1405.4345440738969,0.010259617308985731,0.00030778851926957284
SørvestE,VestavindB,2035-2040,1.0056424656837925e-06,20000.0,0.0016292435551234392,1000.0,0.7367625658185033,0.01123667736710442,0.0003371003210131332
SørvestE,VestavindB,2040-2045,131.6776621564028,20000.0,131.67929136446878,1000.0,49754506.69230915,570.8073713724101,17.12422114117232
SørvestE,VestavindB,2045-2050,523.0877415931184,20000.0,654.7670329202996,1000.0,136933870.13450885,2862.3648294731984,85.87094488419588
SørvestE,VestavindB,2050-2055,1.5224223087134369e-06,20000.0,654.7670422453115,1000.0,0.26008359081378213,2833.092374683767,84.99277124051301
SørvestE,VestavindB,2055-2060,274.77804271252404,20000.0,929.5450770844653,1000.0,27361832.945139974,3442.2065763570704,103.26619729071248
SørvestA,VestavindB,2020-2025,0.0002448011994913508,10000,0.0002448011994913508,1000.0,462.7501545924011,0.001582257857496402,4.7467735724892215e-05
SørvestA,VestavindB,2025-2030,1.8239985655046178e-07,20000.0,0.00024494821734565426,1000.0,0.2701537672854585,0.0015090822774268843,4.5272468322806706e-05
SørvestA,VestavindB,2030-2035,0.0011245751892456474,20000.0,0.0013694880194879142,1000.0,971.3794695210115,0.00842584687896355,0.0002527754063689082
SørvestA,VestavindB,2035-2040,3.7144106713061353e-06,20000.0,0.0013731670456099945,1000.0,2.3600816291531492,0.00929561947342642,0.00027886858420279274
SørvestA,VestavindB,2040-2045,0.021096538484690695,20000.0,0.02246967014575339,1000.0,6913.28845403752,0.11817662900458592,0.0035452988701375784
SørvestA,VestavindB,2045-2050,248.67056893120588,20000.0,248.693027007635,1000.0,56456491.66737812,958.2502617153671,28.74750785146098
SørvestA,VestavindB,2050-2055,2.322050749565165e-06,20000.0,248.69304374374423,1000.0,0.34403504104903787,951.0720220428723,28.53216066128617
SørvestA,VestavindB,2055-2060,2.9233867336354406e-05,20000.0,248.69307005038723,1000.0,2.5246582119967433,876.8289838745245,26.30486951623577
MorayFirth,VestavindC,2020-2025,0.0002794572243107568,10000,0.0002794572243107568,1000.0,696.3783182311145,0.0020632632231111043,6.189789669333316e-05
MorayFirth,VestavindC,2025-2030,8.764987319777932e-08,20000.0,0.0002795093278543811,1000.0,0.17113336758151906,0.0019288839347534111,5.786651804260227e-05
MorayFirth,VestavindC,2030-2035,0.006898666367568502,20000.0,0.007178140472649799,1000.0,7855.293807486571,0.049926870125681186,0.0014978061037704395
MorayFirth,VestavindC,2035-2040,519.6144422676881,20000.0,519.6216203726985,1000.0,435226357.0652371,3501.456043591953,105.04368130775904
MorayFirth,VestavindC,2040-2045,480.37725901912455,20000.0,999.9988673162926,1000.0,207516571.8421276,4930.365107888621,147.91095323665888
MorayFirth,VestavindC,2045-2050,1.217322093974166e-06,20000.0,999.9988751421491,1000.0,0.36432743122715416,4788.436746177215,143.65310238531663
MorayFirth,VestavindC,2050-2055,9.340411660475857e-07,20000.0,999.9988937270376,1000.0,0.1824289917506853,4908.84121384024,147.2652364152075
MorayFirth,VestavindC,2055-2060,3.5109399138063885e-07,20000.0,999.9988817524949,1000.0,0.03997022431895683,4776.650499257996,143.29951497774007
NordvestC,VestavindC,2020-2025,0.00024482891151630416,10000,0.00024482891151630416,1000.0,528.519688275901,0.0018956934468812147,5.687080340643668e-05
NordvestC,VestavindC,2025-2030,1.7196256916401865e-07,20000.0,0.00024494048257676584,1000.0,0.2908612713142175,0.0018508186275241467,5.552455882572451e-05
NordvestC,VestavindC,2030-2035,0.00033975479330237697,20000.0,0.0005846084289344052,1000.0,335.1440028432659,0.004216235864944586,0.00012648707594833773
NordvestC,VestavindC,2035-2040,3.5950468025756233e-07,20000.0,0.0005849028647552125,1000.0,0.2608597609945643,0.004403675150739231,0.00013211025452217719
NordvestC,VestavindC,2040-2045,0.004043193457403508,20000.0,0.004628025553051543,1000.0,1513.0853800535758,0.030771899754822817,0.0009231569926446868
NordvestC,VestavindC,2045-2050,0.005712261313563871,20000.0,0.010340216097504743,1000.0,1481.0270902430284,0.0636816865006146,0.0019104505950184405
NordvestC,VestavindC,2050-2055,0.02189254560972344,20000.0,0.032232690938120354,1000.0,3704.1850310744708,0.186863288294755,0.005605898648842639
NordvestC,VestavindC,2055-2060,1.2282515236488206e-06,20000.0,0.0322338484205457,1000.0,0.12113483966366646,0.17984700963615888,0.0053954102890847785
VestavindA,VestavindC,2020-2025,0.00030551500336044866,10000,0.00030551500336044866,1000.0,284.9586757093629,0.0023077270432780516,6.923181129834139e-05
VestavindA,VestavindC,2025-2030,5.9178199876907155e-05,20000.0,0.00036462243413391306,1000.0,43.24785738432447,0.002592300961487766,7.776902884463315e-05
VestavindA,VestavindC,2030-2035,0.00734296645195751,20000.0,0.007707518358683358,1000.0,3129.5959905415584,0.042615315417517126,0.001278459462525513
VestavindA,VestavindC,2035-2040,5.118890519950357e-07,20000.0,0.007707959236940338,1000.0,0.16048308243240197,0.048618165212534904,0.0014585449563760487
VestavindA,VestavindC,2040-2045,0.0224393202260061,20000.0,0.030147208693835904,1000.0,3628.269034207344,0.14565331326963254,0.004369599398088986
VestavindA,VestavindC,2045-2050,31.172171340801096,20000.0,31.20232404698692,1000.0,3491988.9721201356,86.25387633507393,2.5876162900522175
VestavindA,VestavindC,2050-2055,1.3819869586899668e-05,20000.0,31.202340939783465,1000.0,1.0103020327154733,82.97329233633414,2.4891987700900287
VestavindA,VestavindC,2055-2060,8.350914262946559e-06,20000.0,31.202340507967676,1000.0,0.3558497417147435,72.82548467795051,2.184764540338518
SønnavindA,VestavindC,2020-2025,0.00022588537913890546,10000,0.00022588537913890546,1000.0,466.1175537259654,0.0014664352730393148,4.39930581911795e-05
SønnavindA,VestavindC,2025-2030,1.6993116664221356e-07,20000.0,0.00022601992991374653,1000.0,0.2747475832222763,0.0014080803420236751,4.22424102607103e-05
SønnavindA,VestavindC,2030-2035,0.0012170405826259978,20000.0,0.0014430251238296546,1000.0,1147.5715922014745,0.008827156693398031,0.0002648147008019407
