BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hornsea,GreatBrit.,2045-2050,6.89519061206589e-07,20000.0,1518.3579118159207,5000.0,0.022098442040977433,6732.784228987888,201.98352686963662
Hornsea,GreatBrit.,2050-2055,6.80871542967129e-07,20000.0,1518.3579126624936,5000.0,0.01424039502390907,6793.783291630707,203.81349874892106
Hornsea,GreatBrit.,2055-2060,6.148637559045732e-07,20000.0,1518.357913342624,5000.0,0.0074958535873645635,5769.934587244917,173.0980376173471
OuterDowsing,GreatBrit.,2020-2025,9.386894816998392e-09,10000,2185.500000009387,5000.0,0.0008785636322303896,9317.29899397708,279.5189698193133
OuterDowsing,GreatBrit.,2025-2030,1.7486216200224938e-08,20000.0,2185.5000000081664,5000.0,0.0012823324096023785,9408.97753523335,282.26932605700097
OuterDowsing,GreatBrit.,2030-2035,5.253721435241196e-06,20000.0,2185.5000052432365,5000.0,0.2246910137034452,9608.739370108431,288.26218110325397
OuterDowsing,GreatBrit.,2035-2040,1.814329966104515e-05,20000.0,2185.500023367857,5000.0,0.5707837742973911,8804.223559830913,264.1267067949271
OuterDowsing,GreatBrit.,2040-2045,1.3059695935922582e-07,20000.0,2185.5000234797762,5000.0,0.002118969866231207,8512.555580540136,255.37666741620464
OuterDowsing,GreatBrit.,2045-2050,1.3758939737616e-07,20000.0,2185.500023598686,5000.0,0.0015466523524416906,8395.041679276002,251.8512503782801
OuterDowsing,GreatBrit.,2050-2055,1.7154033288176593e-07,20000.0,2185.5000237515474,5000.0,0.001258390583132212,7803.275632008688,234.09826896026115
OuterDowsing,GreatBrit.,2055-2060,1.0114547475451036e-07,20000.0,2185.5000238340144,5000.0,0.0004324949257134755,7802.652420436862,234.0795726131055
Norfolk,GreatBrit.,2020-2025,3.245707326016145e-06,10000,60.000003245707326,5000.0,0.2669683081417068,263.9876801894117,7.9196304056823665
Norfolk,GreatBrit.,2025-2030,1.218125416098958e-08,20000.0,60.000003239113106,5000.0,0.0007850473698744545,273.51234765254986,8.2053704295765
Norfolk,GreatBrit.,2030-2035,101.54638384192074,20000.0,161.54638706245018,5000.0,3816648.8739692406,676.5245759207043,20.295737277621054
Norfolk,GreatBrit.,2035-2040,1147.4068253042203,20000.0,1308.953212345406,5000.0,31722825.140811354,5409.8373717998265,162.2951211539947
Norfolk,GreatBrit.,2040-2045,3.3223690047525654e-06,20000.0,1308.9532155534594,5000.0,0.047373848265052025,5994.726661408735,179.84179984226236
Norfolk,GreatBrit.,2045-2050,1.1425232743664862e-06,20000.0,1308.9532161820173,5000.0,0.011286827221211578,5641.307037271712,169.23921111815136
Norfolk,GreatBrit.,2050-2055,4.595637892465416e-07,20000.0,1308.9532171453645,5000.0,0.0029627437861986083,5593.306767491863,167.79920302475665
Norfolk,GreatBrit.,2055-2060,3.479033886911279e-07,20000.0,1308.953217545831,5000.0,0.0013073512944791132,4935.860638571238,148.07581915713757
EastAnglia,GreatBrit.,2020-2025,1.863951183622703e-06,10000,2812.3000018639514,5000.0,0.142834774100224,11965.209969749827,358.95629909249527
EastAnglia,GreatBrit.,2025-2030,2.1731975738565783e-08,20000.0,2812.300001866883,5000.0,0.0013048245952341864,11980.098616665726,359.40295849997267
EastAnglia,GreatBrit.,2030-2035,1.5412657204671706e-05,20000.0,2812.300017260983,5000.0,0.5396899476886426,11804.453372459853,354.13360117379597
EastAnglia,GreatBrit.,2035-2040,2.586107954143051e-05,20000.0,2812.300043103383,5000.0,0.6661164259113571,10377.643097580558,311.32929292741846
EastAnglia,GreatBrit.,2040-2045,2.0928790701925626e-07,20000.0,2812.3000432939925,5000.0,0.002780250949694735,11804.955846683059,354.148675400491
EastAnglia,GreatBrit.,2045-2050,2.0068072017257657e-07,20000.0,2812.3000434759942,5000.0,0.0018469772098236496,11398.972980992103,341.9691894297632
EastAnglia,GreatBrit.,2050-2055,1.8601847685091813e-07,20000.0,2812.3000436433335,5000.0,0.0011172579225125852,10278.217542008033,308.3465262602406
EastAnglia,GreatBrit.,2055-2060,1.425538032097371e-07,20000.0,2812.300043767209,5000.0,0.0004990700585641243,10494.403640349998,314.8321092105011
Borssele,Belgium,2020-2025,5.124194742944543e-06,10000,2255.8000051241947,5000.0,0.8590115569448386,8888.223880606998,266.64671641821036
Borssele,Belgium,2025-2030,2.3141122786941157e-07,20000.0,2255.800005336927,5000.0,0.0303956413571418,9700.17659208524,291.0052977625575
Borssele,Belgium,2030-2035,6.527244581810678e-05,20000.0,2255.8000705906948,5000.0,5.000007526533771,8738.822896135207,262.1646868840557
Borssele,Belgium,2035-2040,283.85513163686227,20000.0,2539.655202208343,5000.0,15994630.257895147,10291.88915810345,308.7566747431037
Borssele,Belgium,2040-2045,2342.261297669563,20000.0,4881.9164998949145,5000.0,68068968.17046683,18164.84378786603,544.9453136359829
Borssele,Belgium,2045-2050,6.732832829787286e-05,20000.0,4881.916566409663,5000.0,1.3555878862216773,19079.645769713068,572.389373091392
Borssele,Belgium,2050-2055,9.622587891040076e-07,20000.0,4881.916569964821,5000.0,0.012643380482980608,22482.246527237327,674.4673958171205
Borssele,Belgium,2055-2060,4.533029078691658e-07,20000.0,4881.916568548394,5000.0,0.003471723858608586,20634.9386021934,619.0481580658022
Borssele,Netherlands,2020-2025,1.3804113302837592e-06,10000,1483.5000013804113,5000.0,0.1502571267204597,6824.784518146476,204.74353554439395
Borssele,Netherlands,2025-2030,2.8192684769798014e-06,20000.0,1483.500004181001,5000.0,0.2404454175302985,6780.925781487795,203.42777344463417
Borssele,Netherlands,2030-2035,774.327675707467,20000.0,2257.827679869808,5000.0,38514009.920463756,9592.420465448236,287.772613963447
Borssele,Netherlands,2035-2040,626.0949373402685,20000.0,2883.922617191451,5000.0,22907137.96706354,11991.434052422703,359.7430215726832
Borssele,Netherlands,2040-2045,4.432980579117772e-05,20000.0,2883.92266150479,5000.0,0.8364940149434943,7192.455614014614,215.77366842043816
Borssele,Netherlands,2045-2050,1800.1407448889383,20000.0,4684.063406373284,5000.0,23533661.04864985,14115.558412996072,423.46675238988195
Borssele,Netherlands,2050-2055,74.99529842254978,20000.0,4759.058704714506,5000.0,639821.0776469205,18571.83204094276,557.1549612282822
Borssele,Netherlands,2055-2060,5.995518291216028e-06,20000.0,4759.058710753651,5000.0,0.02981512164858464,16910.98496221859,507.3295488665581
HollandseeKust,Netherlands,2020-2025,3.0765273208999133e-06,10000,357.0000030765273,5000.0,0.27696168842966784,1428.3440078712365,42.85032023613724
HollandseeKust,Netherlands,2025-2030,2.9287077153000287e-08,20000.0,357.00000308712345,5000.0,0.002065800879087746,1598.378071682401,47.95134215047203
HollandseeKust,Netherlands,2030-2035,1.0002826185069683e-06,20000.0,357.00000406873926,5000.0,0.04114802885734684,1558.7072098567453,46.76121629570256
HollandseeKust,Netherlands,2035-2040,8.695969822619131e-05,20000.0,357.00009100975853,5000.0,2.631364557957279,1387.559347612734,41.6267804283821
HollandseeKust,Netherlands,2040-2045,12.710546678333571,20000.0,369.71063766941325,5000.0,198364.3377015193,1594.09586525406,47.82287595762185
HollandseeKust,Netherlands,2045-2050,78.86637754806067,20000.0,448.5770153901987,5000.0,852721.6371732004,1975.9974666497285,59.279923999491906
HollandseeKust,Netherlands,2050-2055,8.030453904443524e-07,20000.0,448.57701587402266,5000.0,0.005666265972616362,2239.1957849191276,67.17587354757399
HollandseeKust,Netherlands,2055-2060,2.6491561152632206e-07,20000.0,448.5770162293982,5000.0,0.0010895565174740224,2192.829640260926,65.78488920782783
HelgoländerBucht,Netherlands,2020-2025,4399.999889113813,10000,4999.999889113813,5000.0,1051991529.0243665,32779.19394891874,983.3758184675602
HelgoländerBucht,Netherlands,2025-2030,2.9774917845217957e-05,20000.0,4999.999918879389,5000.0,5.577809192716014,40438.26235323358,1213.1478705970067
HelgoländerBucht,Netherlands,2030-2035,1.0474352197384737e-07,20000.0,4999.999918974794,5000.0,0.01144337530325975,40831.28656504944,1224.9385969514801
HelgoländerBucht,Netherlands,2035-2040,4.850817824475242e-08,20000.0,4999.999919013963,5000.0,0.003898330150876208,39985.308855172574,1199.5592656551787
HelgoländerBucht,Netherlands,2040-2045,5.3314427859819714e-08,20000.0,4999.999919057938,5000.0,0.0022097583057276737,40017.403422907664,1200.5221026872307
HelgoländerBucht,Netherlands,2045-2050,5.709113205402307e-08,20000.0,4999.999919105689,5000.0,0.0016393991269697894,36644.3881024154,1099.3316430724622
HelgoländerBucht,Netherlands,2050-2055,7.933507302700839e-08,20000.0,4999.999919175685,5000.0,0.0014866979543499787,35247.924458319605,1057.4377337495891
HelgoländerBucht,Netherlands,2055-2060,1.3187083690290098e-07,20000.0,4999.999919298217,5000.0,0.0014404282439706598,31253.45620012716,937.6036860038164
HelgoländerBucht,Germany,2020-2025,0.0,10000,6566.0,6566.0,0.0,8326.104622911838,249.78313868735526
HelgoländerBucht,Germany,2025-2030,0.0,20000.0,6566.0,6566.0,0.0,12971.3753106032,389.14125931809644
HelgoländerBucht,Germany,2030-2035,0.0,20000.0,6566.0,6566.0,0.0,15631.88456994335,468.95653709830134
HelgoländerBucht,Germany,2035-2040,0.0,20000.0,6566.0,6566.0,0.0,17008.0159708147,510.2404791244409
HelgoländerBucht,Germany,2040-2045,0.0,20000.0,6566.0,6566.0,0.0,31295.00597752216,938.8501793256663
HelgoländerBucht,Germany,2045-2050,0.0,20000.0,6566.0,6566.0,0.0,26184.18417650251,785.5255252950759
HelgoländerBucht,Germany,2050-2055,0.0,20000.0,6566.0,6566.0,0.0,31436.423638167907,943.0927091450377
HelgoländerBucht,Germany,2055-2060,0.0,20000.0,6566.0,6566.0,0.0,28718.482520006295,861.5544756001908
Nordsøen,Denmark,2020-2025,6.761074018868385e-06,10000,1120.000006761074,5000.0,1.1476637299166457,5032.122551233476,150.96367653700418
Nordsøen,Denmark,2025-2030,1.4777244472126454e-06,20000.0,1120.0000082201198,5000.0,0.19653772701235667,5858.617924987513,175.75853774962522
Nordsøen,Denmark,2030-2035,140.2269045272773,20000.0,1260.2269127287145,5000.0,10876713.89434888,6243.664149159269,187.30992447477828
Nordsøen,Denmark,2035-2040,3739.7729673010012,20000.0,4999.999879925445,5000.0,213377331.28901365,26379.124034099656,791.373721022992
Nordsøen,Denmark,2040-2045,7.671657531731774e-07,20000.0,4999.999880640623,5000.0,0.02257504466711486,28848.27072184205,865.4481216552622
Nordsøen,Denmark,2045-2050,4.7085179121895923e-07,20000.0,4999.999881469736,5000.0,0.009599302123299897,33994.3139083148,1019.8294172494443
Nordsøen,Denmark,2050-2055,3.6701073733592504e-07,20000.0,4999.999881091142,5000.0,0.004882875793280754,33585.895556984964,1007.5768667095481
Nordsøen,Denmark,2055-2060,7.162114121364379e-07,20000.0,4999.999882258205,5000.0,0.00555422529240546,33661.937601563055,1009.8581280468915
EnergyhubEU,NO2,2020-2025,0.00039679310069492147,10000,0.00039679310069492147,20000.0,334.9939451933444,0.0021031828241815337,6.309548472544632e-05
EnergyhubEU,NO2,2025-2030,2.639607527776458e-06,10000,0.0003994233687788239,20000.0,1.7460863136094962,0.002026567022408228,6.079701067224701e-05
EnergyhubEU,NO2,2030-2035,0.0002951943322198199,10000,0.0006946083615543251,20000.0,113.88020794673201,0.003781545316408064,0.00011344635949224217
EnergyhubEU,NO2,2035-2040,5.056126640234586e-07,10000,0.000695104634774208,20000.0,0.1434811547969068,0.003547877551607677,0.00010643632654823024
EnergyhubEU,NO2,2040-2045,0.002225755595645709,10000,0.0029208508909757927,20000.0,325.75475514971555,0.015563775543761926,0.00046691326631285757
EnergyhubEU,NO2,2045-2050,3.462715947278451e-05,10000,0.002955468711004499,20000.0,3.511124101552291,0.014567107698063736,0.0004370132309419122
EnergyhubEU,NO2,2050-2055,1.5080524956516415e-06,10000,0.0029569674240558204,20000.0,0.09979005128332337,0.013758013585610459,0.00041274040756831377
EnergyhubEU,NO2,2055-2060,1.2397445117375933e-06,10000,0.0029581978291243587,20000.0,0.04781766097200814,0.014284129320088474,0.00042852387960265324
EnergyhubEU,GreatBrit.,2020-2025,0.0003641551577285733,10000,0.0003641551577285733,20000.0,339.8992083528928,0.0019910646684514646,5.973194005354389e-05
EnergyhubEU,GreatBrit.,2025-2030,4.487877540470102e-06,10000,0.0003686336958251396,20000.0,3.2821482239517072,0.0019644875232295005,5.893462569688509e-05
EnergyhubEU,GreatBrit.,2030-2035,0.0007006549022962902,10000,0.001069279258676699,20000.0,298.83760288334855,0.005771234770383082,0.0001731370431114928
EnergyhubEU,GreatBrit.,2035-2040,4.5617917132647536e-07,10000,0.0010697260984042652,20000.0,0.1431209513815282,0.005590940344810079,0.00016772821034430276
EnergyhubEU,GreatBrit.,2040-2045,0.003253456462265922,10000,0.004323173221226656,20000.0,526.4403046097351,0.02541207885234988,0.0007623623655704974
EnergyhubEU,GreatBrit.,2045-2050,0.0006001506099859191,10000,0.004923314491768322,20000.0,67.27913622198162,0.02403323835602932,0.0007209971506808807
EnergyhubEU,GreatBrit.,2050-2055,1.3159198836597504e-05,10000,0.004936464351160827,20000.0,0.9627002345004774,0.023906248265594256,0.0007171874479678292
EnergyhubEU,GreatBrit.,2055-2060,6.080195967279437e-07,10000,0.004937063031313648,20000.0,0.025927733458789074,0.023021777501656952,0.0006906533250497093
EnergyhubEU,Denmark,2020-2025,0.0006194870864359424,10000,0.0006194870864359424,20000.0,253.00841703075614,0.002313551275072878,6.940653825218653e-05
EnergyhubEU,Denmark,2025-2030,6.591630394860143e-07,10000,0.0006201369100318369,20000.0,0.21093520242360217,0.0023785648640913715,7.135694592274134e-05
EnergyhubEU,Denmark,2030-2035,0.0005322366141938978,10000,0.0011523641847813707,20000.0,99.32872273195606,0.004516953205317608,0.00013550859615952832
EnergyhubEU,Denmark,2035-2040,1.270969798085007e-06,10000,0.0011536258151358812,20000.0,0.17447853950694314,0.004317615466024228,0.00012952846398072663
EnergyhubEU,Denmark,2040-2045,0.0023339415220724634,10000,0.003487557997764236,20000.0,165.24682616892449,0.01471743842240314,0.00044152315267209494
EnergyhubEU,Denmark,2045-2050,0.0014267518590703882,10000,0.004914300517390239,20000.0,69.98542857190914,0.017230477144179968,0.0005169143143253988
EnergyhubEU,Denmark,2050-2055,1.1416856384478318e-05,10000,0.004925708034329947,20000.0,0.3654661772314049,0.018828153527670893,0.0005648446058301265
EnergyhubEU,Denmark,2055-2060,4.162011537602822e-06,10000,0.0049298607064242736,20000.0,0.0776585505386005,0.020562011217385733,0.0006168603365215717
EnergyhubEU,Netherlands,2020-2025,0.0006500603579761254,10000,0.0006500603579761254,20000.0,290.09780885807425,0.0025909361545753268,7.772808463726009e-05
EnergyhubEU,Netherlands,2025-2030,7.996780898337362e-07,10000,0.0006508506966223029,20000.0,0.27961435749637764,0.002833425634975273,8.500276904925831e-05
EnergyhubEU,Netherlands,2030-2035,0.001068333832750941,10000,0.0017191751899287857,20000.0,217.85379990366692,0.007845959444298141,0.00023537878332894395
EnergyhubEU,Netherlands,2035-2040,1.5993443088721726e-06,10000,0.0017207651947937152,20000.0,0.23990362487860126,0.007732834680249472,0.00023198504040748493
EnergyhubEU,Netherlands,2040-2045,0.004314377268694993,10000,0.006035133124044979,20000.0,333.7715608977845,0.031451455704581195,0.0009435436711374375
EnergyhubEU,Netherlands,2045-2050,0.0011433733078393166,10000,0.007178497092439849,20000.0,61.28233192904615,0.033470718388652225,0.0010041215516595698
EnergyhubEU,Netherlands,2050-2055,0.00025588862012160447,10000,0.007434376373117413,20000.0,8.95034300278893,0.03461984236398311,0.0010385952709194917
EnergyhubEU,Netherlands,2055-2060,1.118321690245706e-06,10000,0.007435485355363503,20000.0,0.02280031268479327,0.028696569496565356,0.0008608970848969616
EnergyhubEU,Belgium,2020-2025,0.00029777702073218137,10000,0.00029777702073218137,20000.0,302.14437306678616,0.0016711603579365913,5.013481073809767e-05
EnergyhubEU,Belgium,2025-2030,7.233858010744069e-07,10000,0.00029849106708914507,20000.0,0.5751045648876685,0.0016854115169680332,5.056234550904112e-05
EnergyhubEU,Belgium,2030-2035,0.00033533132057491315,10000,0.0006338130482204841,20000.0,155.47653058028718,0.003633291588360069,0.00010899874765080199
EnergyhubEU,Belgium,2035-2040,6.447504676797996e-07,10000,0.0006344484592439204,20000.0,0.21989688178383848,0.003572265975255008,0.00010716797925765028
EnergyhubEU,Belgium,2040-2045,0.0018739228770263488,10000,0.0025083619968254566,20000.0,329.62146713466296,0.014232584599455702,0.0004269775379836718
EnergyhubEU,Belgium,2045-2050,0.0007900006257787361,10000,0.0032983532831609087,20000.0,96.27360469928875,0.016478336908965857,0.0004943501072689763
EnergyhubEU,Belgium,2050-2055,0.0002469650110373726,10000,0.003545308954754158,20000.0,19.640688127882893,0.019093738139575954,0.0005728121441872785
EnergyhubEU,Belgium,2055-2060,7.422966477365713e-07,10000,0.0035460419119576494,20000.0,0.03440995607765804,0.017885360018764253,0.0005365608005629261
NordvestA,NO4,2020-2025,0.00013870723775539833,10000,0.00013870723775539833,5000.0,34.273636743713325,0.001136270939824234,3.408812819472703e-05
NordvestA,NO4,2025-2030,1.838419955424982e-05,20000.0,0.00015705407953546153,5000.0,3.559256578520484,0.0012747562686780177,3.824268806034059e-05
NordvestA,NO4,2030-2035,0.0002818903028989433,20000.0,0.00043890702465714876,5000.0,31.827944642145912,0.0031179469692587465,9.353840907776221e-05
NordvestA,NO4,2035-2040,0.0006697411679607398,20000.0,0.0011086108348400032,5000.0,55.62527055915743,0.007396177040321422,0.00022188531120964275
NordvestA,NO4,2040-2045,0.00014553664715871842,20000.0,0.0012541101242248775,5000.0,6.234101609454715,0.008099948420835966,0.00024299845262507893
NordvestA,NO4,2045-2050,0.0006296141449130049,20000.0,0.0018836869113642218,5000.0,18.68495301807192,0.012004778915405622,0.00036014336746216914
NordvestA,NO4,2050-2055,3.0074614698899634e-06,20000.0,0.0018866570150670695,5000.0,0.05824505760929987,0.012101743000793695,0.0003630522900238105
