Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
NO3,HydroPumpStorage,2045-2050,1.731549080569764e-06,208.20000902897888,0.0001108463505245021,1635.471182459681,2.926618054462911,344.7209653836074,86.18024130377755
NO3,HydroPumpStorage,2050-2055,5.288069627088652e-06,208.20001207711266,2.2530219649444882e-05,1635.4712025559854,1.0037530379932735,351.96821685611786,87.99205417180644
NO3,HydroPumpStorage,2055-2060,3.997859507850607e-06,208.20001490793112,3.766560298470367e-05,1635.4712342390997,0.45402073265254667,284.17671910841943,71.04417973494758
NO3,Li-Ion_BESS,2020-2025,0.003171609333634873,0.003171609333634873,0.006343218667269746,0.006343218667269746,1872.2535052389778,0.00943739521610293,0.0010485899738833708
NO3,Li-Ion_BESS,2025-2030,0.0029465105520691866,0.00611801851301114,0.005893021103936959,0.01223603702602228,1108.3867385155434,0.013651865513953691,0.0015168645099997084
NO3,Li-Ion_BESS,2030-2035,0.005649113854266577,0.01176703099456732,0.01129822770822385,0.02353406198913464,1640.0130235185081,0.02603519272046062,0.00289278969243288
NO3,Li-Ion_BESS,2035-2040,0.01069748788077378,0.019292909541536566,0.02139497576141177,0.03858581908307313,2433.337095659404,0.036987169318386505,0.004109676137823606
NO3,Li-Ion_BESS,2040-2045,0.05188301701193091,0.06822941600165829,0.10376603402435153,0.13645883200331657,9246.96472485531,0.15862702141461413,0.017625215143543455
NO3,Li-Ion_BESS,2045-2050,0.15108411948078296,0.21366442162831045,0.3021682389615619,0.4273288432566209,21098.243528208368,0.4765522882328693,0.05295024489208022
NO3,Li-Ion_BESS,2050-2055,3.190955110017177e-05,0.20299884329858622,6.381910165050963e-05,0.40599768659717245,2.59736821990851,0.3621101870441299,0.040234455856972426
