BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovenia,Austria,2035-2040,0.00788946448684347,1949.9999517163506,551.6868450731143,9796.715301149803,293.90145903449326
Slovenia,Austria,2040-2045,999.9999929170931,2949.9999444313335,48446356.70529966,14241.56594342721,427.2469783028177
Slovenia,Austria,2045-2050,9.774782033780623e-07,2949.9999452827365,0.030903643180667694,12192.188411235891,365.7656523370763
Slovenia,Austria,2050-2055,3.3342728361930245e-07,2949.999946159988,0.006144535831667606,14475.84265252815,434.27527957584533
Slovenia,Austria,2055-2060,1.0904987947140872e-06,2949.999946920398,0.008828504771080513,13362.936084263545,400.8880825279073
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998367103893,999.9998367103893,19498628.987565063,4135.0129110210355,124.05038733063103
Slovakia,Austria,2035-2040,9.626241462193766e-05,999.9999329442337,1.3483537377884285,4786.206161645929,143.5861848493777
Slovakia,Austria,2040-2045,1.7356119678797175e-07,999.9999330892244,0.0016842856602830717,3892.7473246113423,116.78241973834034
Slovakia,Austria,2045-2050,3.2239897823602406e-07,999.9999333830527,0.0020417296938345557,5162.356792193669,154.8707037658106
Slovakia,Austria,2050-2055,2.2709719933096366e-07,999.9999335815795,0.0008383043400690975,4241.531458821087,127.24594376463274
Slovakia,Austria,2055-2060,7.232173027534175e-07,999.9999342762263,0.0011728237812163541,5025.326691007194,150.75980073021555
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3766.5308741559097,112.99592622467718
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3177.3715297378994,95.32114589213694
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2507.0054224423757,75.21016267327153
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2308.786190844757,69.26358572534282
Croatia,BosniaH,2040-2045,1143.9998439089547,1893.9998439089547,58205105.14482847,5294.207930271854,158.82623790815651
Croatia,BosniaH,2045-2050,9.922815373366872e-06,1893.9998538031998,0.32946667799376805,5736.610000824245,172.09830002472734
Croatia,BosniaH,2050-2055,4.8132671937186906e-06,1893.9998585878964,0.0931540851398041,5154.404860477504,154.6321458143254
Croatia,BosniaH,2055-2060,5.243263064219989e-07,1893.999859083653,0.0044579747168507254,4851.811958768727,145.5543587630621
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,922.550404129373,27.676512123881192
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1820.3093086278036,54.60927925883418
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2161.7111338549385,64.85133401564804
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2146.6688079313985,64.40006423794193
Serbia,BosniaH,2040-2045,1349.9994664058465,1949.9994664058465,45466896.493089736,5775.5762708421,173.26728812526338
Serbia,BosniaH,2045-2050,9.644343288557626e-06,1949.9994760216202,0.21197070676396465,6144.834555554675,184.34503666664048
Serbia,BosniaH,2050-2055,0.00031347050620191246,1949.9997894635558,4.015921551021491,7187.917332917665,215.63751998752963
Serbia,BosniaH,2055-2060,8.301715888305619e-07,1949.999790265157,0.004672296779546109,5609.338927292875,168.28016781878648
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5473.92595073228,164.21777852196868
Germany,Belgium,2025-2030,999.9998935530709,1999.999893553071,445629.9298795252,4587.571566751412,137.62714700254233
Germany,Belgium,2030-2035,3.001332890527027e-06,1999.9998965258333,0.00089887117126778,5313.149546016744,159.39448638050266
Germany,Belgium,2035-2040,5.201941780228501e-05,1999.9999485166804,0.011191588082895049,11730.760198880635,351.92280596641814
Germany,Belgium,2040-2045,1.2362802098729675e-07,1999.9999486117408,1.8427192379525282e-05,8372.434145250274,251.1730243575083
Germany,Belgium,2045-2050,1.6820459545323704e-07,1999.9999487513721,1.6361442209839183e-05,9856.973076180031,295.70919228540083
Germany,Belgium,2050-2055,1.4228228077820288e-07,1999.9999488650842,8.067145541343884e-06,8363.77157135668,250.91314714070046
Germany,Belgium,2055-2060,3.447218188954368e-07,1999.9999491812355,8.586414818258377e-06,9592.331393467848,287.7699418040369
France,Belgium,2020-2025,0.0,3300.0,0.0,18205.540634338784,546.1662190301661
France,Belgium,2025-2030,49.99996896772336,3349.9999689677234,22281.485036860653,16749.9744107731,502.4992323231939
