BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Norfolk,EnergyhubEU,2050-2055,1.4030040141412604e-06,0.03807236695934452,0.10064223265552345,0.260751850902493,0.00782255552707481
Norfolk,EnergyhubEU,2055-2060,1.4387887405612918e-06,0.038073777223898694,0.0453411361998651,0.24597360265465334,0.007379208079639611
EastAnglia,EnergyhubEU,2020-2025,0.00027543730742906697,0.00027543730742906697,428.5576764904238,0.0017131661439916486,5.1394984319749504e-05
EastAnglia,EnergyhubEU,2025-2030,2.893719019459414e-07,0.0002756981551482867,0.33663723996787037,0.0015753837527823873,4.726151258347176e-05
EastAnglia,EnergyhubEU,2030-2035,0.00040396024984672304,0.0006796298808123641,269.6346596491866,0.004293764526284287,0.00012881293578852895
EastAnglia,EnergyhubEU,2035-2040,7.650361141211106e-06,0.0006872517177701471,3.6682756854848164,0.004434372987209829,0.0001330311896162954
EastAnglia,EnergyhubEU,2040-2045,0.004196689740739781,0.0048839129343272135,1000.9130247362882,0.03234720435095608,0.0009704161305286827
EastAnglia,EnergyhubEU,2045-2050,1.4467808765024808e-06,0.00488533119101801,0.22518201982877878,0.030303240012452066,0.0009090972003735641
EastAnglia,EnergyhubEU,2050-2055,1.5365266429600397e-06,0.00488683919347788,0.13939795221580542,0.03237164243946292,0.0009711492731838915
EastAnglia,EnergyhubEU,2055-2060,1.927177324696508e-06,0.00488873784662159,0.07680897951654371,0.030491612329815482,0.0009147483698944657
Borssele,EnergyhubEU,2020-2025,0.00020648556597124436,0.00020648556597124436,283.54026051719836,0.001350350912497941,4.0510527374938346e-05
Borssele,EnergyhubEU,2025-2030,4.6714000513627956e-07,0.00020692418179199412,0.4796134800860909,0.0012681344616385672,3.804403384915701e-05
Borssele,EnergyhubEU,2030-2035,0.0002766021575527588,0.00048349781515982153,162.94129713407423,0.0034363901932861793,0.00010309170579858537
Borssele,EnergyhubEU,2035-2040,7.333867072195207e-06,0.000490803158049858,3.103498826097871,0.003435833752772928,0.00010307501258318768
Borssele,EnergyhubEU,2040-2045,0.0016246982079800012,0.002115472841846312,341.9799937388347,0.014916707056681418,0.00044750121170044526
Borssele,EnergyhubEU,2045-2050,0.0001895452765597585,0.002304989594224607,26.036490112209677,0.01544069578939834,0.00046322087368194973
Borssele,EnergyhubEU,2050-2055,0.0002886038900590568,0.0025935649600993234,23.10771488877412,0.01844131993355592,0.0005532395980066794
Borssele,EnergyhubEU,2055-2060,3.743724233702168e-05,0.002630973678254025,1.3168390289213063,0.017679129850041213,0.0005303738955012351
HollandseeKust,EnergyhubEU,2020-2025,0.0003384194749758143,0.0003384194749758143,376.21177709495595,0.001932027112775889,5.796081338327656e-05
HollandseeKust,EnergyhubEU,2025-2030,5.733329335714055e-07,0.0003389642837269607,0.47654422718110667,0.0018228218671230512,5.468465601369151e-05
HollandseeKust,EnergyhubEU,2030-2035,0.0004987821366548353,0.0008377178961990805,237.86935830721004,0.005242784920488332,0.00015728354761464957
HollandseeKust,EnergyhubEU,2035-2040,0.0003073471436242963,0.001145036515638199,105.2930573980517,0.007533243171916817,0.0002259972951575045
HollandseeKust,EnergyhubEU,2040-2045,0.005378890036493364,0.006523898027949758,916.5848364499104,0.04185971872023782,0.0012557915616071343
HollandseeKust,EnergyhubEU,2045-2050,1.4914383461524345e-05,0.006538783887228558,1.6585431712921415,0.04010214503076936,0.00120306435092308
HollandseeKust,EnergyhubEU,2050-2055,7.262476901212761e-06,0.006546017839947563,0.4707513646831491,0.043303315860617364,0.0012990994758185206
HollandseeKust,EnergyhubEU,2055-2060,2.6186719729019173e-06,0.006548607987734354,0.07456962223217502,0.040401390539560496,0.001212041716186813
HelgoländerBucht,EnergyhubEU,2020-2025,0.0008557645864699062,0.0008557645864699062,391.2417023812132,0.004776408355210382,0.0001432922506563115
HelgoländerBucht,EnergyhubEU,2025-2030,7.637558351319965e-07,0.0008565140802130613,0.26107462025523537,0.003981807989632934,0.00011945423968898838
HelgoländerBucht,EnergyhubEU,2030-2035,1514.616744127594,1514.617600626595,297059984.11617434,9189.796951502574,275.69390854507765
HelgoländerBucht,EnergyhubEU,2035-2040,3485.382246799429,4999.999847570104,491060226.80938095,39442.81988116714,1183.284596435013
HelgoländerBucht,EnergyhubEU,2040-2045,2.6422088353240408e-06,4999.999848624245,0.1851658669863012,30358.85410304103,910.7656230912334
HelgoländerBucht,EnergyhubEU,2045-2050,4.909141881885951e-07,4999.999850975207,0.02245126674431967,33346.16302104991,1000.3848906314973
HelgoländerBucht,EnergyhubEU,2050-2055,5.247882020520446e-07,4999.999850982506,0.013989580017328276,30902.86772493281,927.086031747982
HelgoländerBucht,EnergyhubEU,2055-2060,8.615958466604751e-07,4999.999851878273,0.01009016411001731,32910.06655412948,987.3019966238851
Nordsøen,EnergyhubEU,2020-2025,0.0005917018390467449,0.0005917018390467449,337.8940896787657,0.00334013312510156,0.00010020399375304713
