BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
EnergyhubEU,EnergyhubNorth,2025-2030,4.5608563242093253e-07,0.00026780549044098077,0.4613707592497492,0.0013621813052337574,4.08654391570129e-05
EnergyhubEU,EnergyhubNorth,2030-2035,0.0003981034517648805,0.0006658795195807703,231.06326423022637,0.0043948466339864874,0.00013184539901959472
EnergyhubEU,EnergyhubNorth,2035-2040,5.308834248632133e-07,0.000666380980383079,0.22134874948557723,0.0038753541531534835,0.00011626062459460445
EnergyhubEU,EnergyhubNorth,2040-2045,0.0013750433289516188,0.002041394886709499,285.1699353961694,0.01633752197365525,0.000490125659209657
EnergyhubEU,EnergyhubNorth,2045-2050,0.00017824834946598078,0.0022196138135536104,24.124279090063965,0.016519890655051283,0.0004955967196515376
EnergyhubEU,EnergyhubNorth,2050-2055,0.00042635538420760595,0.002645939775136014,33.63457364383607,0.020041860263716016,0.0006012558079114791
EnergyhubEU,EnergyhubNorth,2055-2060,0.00022829802612071485,0.0028742083786297496,7.912074190616938,0.020071495809566676,0.000602144874287001
NordvestC,EnergyhubNorth,2020-2025,0.00020878437471494386,0.00020878437471494386,409.5253494071082,0.0012982414587135033,3.8947243761405e-05
NordvestC,EnergyhubNorth,2025-2030,3.1590641025521434e-07,0.00020907085850123828,0.46329809980392206,0.0013689828404855088,4.106948521456534e-05
NordvestC,EnergyhubNorth,2030-2035,0.00032655487360210527,0.0005355963094787733,274.7827947201148,0.003557590193127897,0.00010672770579383681
NordvestC,EnergyhubNorth,2035-2040,0.00026192583894568173,0.0007974927257990685,158.3268807671111,0.005410892074935543,0.00016232676224806644
NordvestC,EnergyhubNorth,2040-2045,0.004892552805642936,0.005690016108818043,1471.0291572749525,0.04164779380380044,0.0012494338141140126
NordvestC,EnergyhubNorth,2045-2050,1.8692766920192215e-06,0.00569185596288505,0.36677592685984123,0.04091202095890958,0.001227360628767284
NordvestC,EnergyhubNorth,2050-2055,5.391221465153167e-06,0.005697217761729285,0.6165946511762709,0.039382146000655906,0.001181464380019679
NordvestC,EnergyhubNorth,2055-2060,0.00038222875873553585,0.006079417097840685,19.204807567371702,0.04233871235339414,0.0012701613706018234
VestavindA,EnergyhubNorth,2020-2025,0.00030590389281987896,0.00030590389281987896,379.5782672725994,0.0016401931260286485,4.9205793780859504e-05
VestavindA,EnergyhubNorth,2025-2030,5.074795315533303e-07,0.000306381949728306,0.47081918336706585,0.0017510803157673755,5.253240947302142e-05
VestavindA,EnergyhubNorth,2030-2035,0.0005084627263626449,0.0008148152534650977,270.66121520992976,0.005055210837689724,0.00015165632513069235
