BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2045-2050,5.0109878703927794e-08,4099.999971070937,4.874241885884145e-06,24813.904517540424,744.4171355262147
France,Germany,2050-2055,5.079457627012969e-08,4099.999971103973,2.8799597338532645e-06,24656.19431073612,739.6858293220836
France,Germany,2055-2060,8.278300526997054e-08,4099.999971169005,2.0619792081267804e-06,25790.095864813513,773.7028759444045
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7459.514855600302,223.78544566800906
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2617.170934567861,78.51512803703582
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4761.544698991754,142.84634096975296
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14342.596411508614,430.2778923452583
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,11624.320952781814,348.7296285834552
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11692.475351464378,350.7742605439314
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12239.697147084484,367.19091441253505
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,11804.850919608427,354.14552758825334
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21293.525382631557,638.8057614789476
Netherlands,Germany,2025-2030,899.9999320848019,5149.999932084802,401066.94931887276,11203.405320927535,336.10215962782667
Netherlands,Germany,2030-2035,2.0977198671407837e-06,5149.999934164768,0.0006282475096047825,18098.965002414574,542.9689500724411
Netherlands,Germany,2035-2040,4.2156179318075783e-05,5149.999976303192,0.009069586204708343,23966.824141378405,719.0047242413533
Netherlands,Germany,2040-2045,999.9999473951092,6149.999924119469,149053.51766537054,22278.5697246244,668.3570917387337
Netherlands,Germany,2045-2050,1.9795083822240072e-05,6149.99994350924,0.001925489129020527,23793.085787757638,713.7925736327295
Netherlands,Germany,2050-2055,2.5562310358076013e-07,6149.999943757729,1.4493363256740318e-05,21746.50001755064,652.3950005265204
Netherlands,Germany,2055-2060,5.39730892839183e-07,6149.999944217252,1.344374821122624e-05,24695.46107826003,740.8638323478024
NO2,Germany,2020-2025,0.0,1400.0,0.0,6598.012283369058,197.94036850107156
NO2,Germany,2025-2030,1399.9999712870476,2799.9999712870476,2611318.9635345796,19505.386192738275,585.1615857821482
NO2,Germany,2030-2035,7.683258373849398e-08,2799.999971346131,8.222589701608621e-05,17072.882775041107,512.1864832512343
